comment_id,language,category,comment,english_translation
C021542,Tanglish,Offensive,Hmm poti potu like and dislike panradhulam oru recordaa adapavingala...,
C021545,Roman Telugu,Hate Speech,ap lo jagan anna debbaki metro ledhu le bro,
C021550,Kanglish,Offensive,kumar yadav lo thamma nanu copy madidare antha yello helidini.. ratasasan movie bgm inspiration indha idhna madidare andirodhu.. nav yav telugu movie nu nodalla kannadake modala adhyathe namdhu,
C021560,Tanglish,Hate Speech,Neenga enna vena kathukonga aana Hollywood padathukku dubbing mattum kathukathinga,
C021561,Kannada,Hate Speech,ಆ 247 ಜನ dislikers ರಶ್ಮಿಕಾ ಮಂದಣ್ಣ die hard fans ಇರಬೇಕು..,
C021573,Roman Telugu,Hate Speech,"Vaadiki baagaa balsindhi.mind dobbinattundhi,kodikki.",
C021574,Tanglish,Offensive,Namakku thevayandhu namaa DHA adichu vanganum.. Semma punch ..D.. killing trailor dudes,
C021593,Tanglish,Offensive,8m views varavae innum oru vaaram aagum pola. ha ha. Vandu muruganukku vandha sodhanai.,
C021598,Tanglish,Hate Speech,Nalla neram na India la pirakkella illatti nanum jathi variyanakiruppan nalla neram,
C021601,Roman Telugu,Hate Speech,Babu o rambabu nuve sa...... Naki pothuv babu,
C021602,Tamil,Hate Speech,திரௌபதி சீலையை உருவி மானபங்க படுத்தியது அக்னி வம்சத்தை சார்ந்தவரே ஆனால் இன்று அவர்கள் பெண்களை பாதுகாக்கிற்களாம் #பெண் #பாதுகாப்பு,
C021603,Tanglish,Hate Speech,That frame Yaana joke Kathir ettipaakurathu........,
C021614,Kanglish,Hate Speech,dont support kannada shit only telugu ji telugu,
C021615,Kanglish,Offensive,Super sir nNijavaglu namma desha tumba hinde ede .n Edakke namma deshed Rajkiya ne karna.,
C021620,Tanglish,Offensive,"Ithu, Hindi movie 'pink' remake pannathu.",
C021622,Tanglish,Offensive,Dislike full ah vijay fan ah than iruppan🤣🤣,
C021624,Tamil,Offensive,ஏண்டா dislike பன்ரதுக்கே இரவு கண் முழிச்சிருந்திங்கலாடா,
C021635,Tanglish,Hate Speech,Unga vilamparathugu rajiniya use panringada paratheasi avar 96 la sonnatha un kathulaa kettiyada avar eppatha sonnaru nan arasiyalugu varuvathu urithinu 31/12 / 2017 eppatha sonnaru da,
C021637,Roman Telugu,Hate Speech,pranam ichhe phaank oka pawan kalyan gaariki matrame unnaaru,
C021640,Kanglish,Hate Speech,Yaru tension agbede yakandre dislike madiravru mindrika kadeyavru🤣,
C021646,Tamil,Hate Speech,கிழித்து ஏறிய வேண்டிய சாதிய குப்பை #திரவுபதி இந்த முட்டா பசங்க நாட்ல பொறந்ததுக்கு பொராகமலே இருந்திருக்கலாம் .... கமென்ட் பண்ண athanayum **பசங்களுக்கு பிறந்தது போல.. . ஜாதிய வன்மம் .... சாதிய கொடுமை..... தீண்டாமை 🤦‍,
C021650,Kannada,Offensive,MONSTER_KANNADA ಓಹ್ ತುಕಾಲಿಗೆ ಹಟ್ಟಿದವನೆ,
C021651,Roman Telugu,Hate Speech,array devudi dabbulu raa avi vaati gurinchi anduku raa aashaa kakapotay…devudu dabbu devudike…daani kuudaa too much chestru maeru,
C021653,Tanglish,Hate Speech,Ennada panni vechirukinga spy movie pola iruku,
C021656,Roman Telugu,Hate Speech,idira puel power anti ippudina telusukondra,
C021657,Kannada,Offensive,vinu ಇವ್ನು ಯಾರ್ ಗುರು ನಂದೆಲ್ಲಿ ಇಡ್ಲಿ ಅಂತವ್ನೆ,
C021661,Roman Telugu,Hate Speech,puttadam antuu jarigithe adhi raitu kutumbamlone puttalichavadam antuu jarigithe adhi bharat sainikudigaane chaavaali,
C021663,Tanglish,Offensive,evanavathu dislike ithu Mela pottinga ooooothaaaaaaaa,
C021669,Tamil,Hate Speech,பிற ஜாதியை தாழ்த்தியும் தன் ஜாதியை உயர்த்தியும் சித்தரிக்கும் படங்களால்( பரியேறும் பெருமாள் திரௌபதி) தமிழ் மக்களிடையே பகைமையையே வளர்க்கும். இதனால் எந்த சமூக மாற்றமும் மாறப்போவதில்லை.,
C021671,Tanglish,Hate Speech,koma patient + poltics = komali = tamil people....,
C021672,Tanglish,Offensive,Padam nalla irundha idhukum support pannunga...epome commercial than nalla collection pannanuma enna....🤧,
C021676,Tanglish,Offensive,Awlo periya scene ella ille kullan sumar than,
C021677,Kanglish,Offensive,Yappa bhaya agutte,
C021678,Roman Telugu,Hate Speech,kshavaram ayithe gaanee vivaram teliyadu lendi prudhvi garu,
C021682,Tamil,Hate Speech,இந்த படம் அந்த மாதிரி ஆட்களை மட்டும் தானே வஞ்சித்துள்ளது . ஏன் நீங்கள் அவ்வாறு எங்கள் மண்ணையும் பெண்ணையும் அழிக்க எண்ணுகிறிர்களோ ? பின் எதற்காக அவ்வாறு இல்லாதவர்கள் பொங்கிறிர்கள் ? மறுபடியும் கூறிக்கொள்கிறோம் “எங்களுக்கு மண்ணும் பெண்ணும் ஒண்ணு!” சீண்டிபார்க்க வேண்டாம்!,
C021683,Kannada,Hate Speech,1.8k dis likesn ನಂಗೆ ಅನ್ಸುತ್ತೆ 🤔🤔ಇವ್ರೆಲ್ಲಾ ರಶ್ಮಿಕ ಮಂದಣ್ಣನ ಫ್ಯಾನ್ಸ್ ಅಂತ,
C021684,Kannada,Offensive,Parthasarathi ನಿ ಮುಂಡೆ,
C021685,Roman Telugu,Hate Speech,Aadhoka party vadoka nayakuda villoka karyakarthalu,
C021689,Roman Telugu,Hate Speech,Rajakeeyam lo nenu miku full opposite kani miru mee brothers gurinchi chepthunte na kallu chemarchayi nagababu garu really love you,
C021695,Tanglish,Offensive,Kangana's older look looks totally fake,
C021698,Roman Telugu,Hate Speech,nikhil neeku super jodi kaavya,
C021700,Roman Telugu,Hate Speech,dear eeteevee vaariki dear ghnaapika entertainments vaariki dear ally gaariki sir adivi shesh gaariki madam saayi manjrekar gaariki,
C021701,Roman Telugu,Hate Speech,gundela paina kaadu gunde lopala vunnaru sear meeru,
C021702,Roman Telugu,Hate Speech,keeravani garu ee paataku pranam poesaaru adhbutam,
C021705,Kannada,Offensive,Tiktok ದೂಳು ivathinda,
C021706,Telugu,Hate Speech,అంత చిరాగ్గా వుంటే స్టేజ్ మీద కి ఎందుకెల్లార్ సార్,
C021709,Tamil,Hate Speech,ஒத்த டிரைலர் மொத்த கூட்டத்தையும் ஒன்னு சேத்துடுச்சி... நல்ல காதல கொண்டாடுற மாதிரி நாடக காதலையும் தோலுரிச்சி காட்டனும்ல. மலையமான் உடையார் சார்பாக படம் வெற்றிபெற வாழ்த்துகள்...,
C021715,Kanglish,Offensive,Telegram alli download maadkondu nodidare...theatre alli kammi,
C021719,Tanglish,Offensive,"Vera lvl la irukkum polaye , Hollywood movie trailer ku equal la irukke ,semma !!",
C021731,Telugu,Hate Speech,కుత్త చించి పరా దెంగావు,
C021740,Tanglish,Offensive,I support drowpathi.. ajith Thai nadaga kathal seithu ematriya salini kudumbathai vanvayaga kandikkuren.,
C021741,Kanglish,Offensive,Louda cinema director pyscho channagiro cinema ending allii haal mad da,
C021744,Tamil,Hate Speech,அட சோத்துக்கு செத்தவங்களா...தீ சட்டி வாயங்களா...பாத்து வாய் எரிஞ்சிட போகுது...,
C021746,Tanglish,Hate Speech,dai poatta kunjikala nenga evalavu than dislike poattalum. enga kitta nerunga mudiyathu da devuku?????ka la... nanga epavume gethu da... mudincha mothi paru illa vediga parunga da anilskala....,
C021747,Roman Telugu,Hate Speech,pawan kalyan garu chiranjeevi garu personnel life kuudaa great nagababu nee save chesaru swaartham kontha vidanadi,
C021757,Tanglish,Offensive,Ratchasan padatha apadiye eduthurukan myskin baadu thevidiya payan.,
C021759,Tanglish,Offensive,"Epo Thanya release ah aaiyiruku, adhukulla meme creator start pannitangaley da.... I came here after meme",
C021768,Tanglish,Offensive,Bigil veda kaithi tha semma movie,
C021770,Kannada,Hate Speech,Vitthal ಲೆ ಕುನ್ನಿ ಗಳ ಲುಚ್ಛನ್ ಫ್ಯಾನ್ಸ್ keldro mangya nan makla.. ನಿಮ್ಮ ಲುಚ್ಛನ್ ತರ ಬಕೆಟ್ ಹಿಡಿದು ಬೇರೆ ಲ್ಯಾಂಗ್ವೇಜ್ ಅವ್ರಿಗೆ... ಸೈಡ್ ರೋಲ್ ಮಾಡಿಲ್ಲ... ಮೊನ್ನೆ bigboss trp ಕಡಿಮೆ ಆಗಿದೆ ಅಂತಾ ಸಲ್ಮಾನ್ ಖಾನ್ ಗೇ ವಿಡಿಯೋ ಕಾಲ್ ಮಾಡವ್ರೆ... ಕುಚನ್ ಕೈ ಇಂದ ಏನು ಆಗಲ್ಲಾ bigboss also flop in trp...,
C021776,Tanglish,Offensive,Samyukta from Rodies- mtv Anyone remember?,
C021777,Tanglish,Offensive,Thalaiva nee VA naanga irrukum nee maatum thaan Thalaiva,
C021794,Roman Telugu,Hate Speech,Adi sigrate taguthundhi observe chesara,
C021798,Tanglish,Offensive,Lokesh kanagaraj fans hit like atlee fans comment,
C021800,Tanglish,Offensive,Cinema va kolladhinga da Ayokya Arasiyal Avasaaris,
C021801,Tanglish,Offensive,entha kannada naiyai ennum tamilnattil erunthu anupalaiya?,
C021803,Tanglish,Offensive,Yendaaa ippdi kevalamaa kaase selav panreenga... Nallaa oru movie edthiruklaame... Ethooo mokka padam matiri irukk,
C021805,Tanglish,Offensive,0:45 ai kutty moonji unakkennapa padathula nadikira naanga apdiya,
C021811,Roman Telugu,Hate Speech,annana telugu communication baanii improve cheshav,
C021813,Kannada,Offensive,NKn idddu ಟ್ರೋಲ್ ಅಂದ್ರೇ... ಬ್ರೋ ನಾನು ಟಿಕ್ ಟಾಕ್ ಗೆ ಅಡಿಕ್ಟ್ ಆಗಿದ್ದೇ... ಬಟ್ ನಮ್ ದೇಶಕ್ಕಿಂತ ದೊಡ್ದಲ್ಲ ಈ ಟಿಕ್ ಟಾಕ್... ಅಷ್ಟೇ... ಇನ್ನೋಂದ್ ವಿಷ್ಯ ನಮ್ ದೇಶದ್ ರೊಪೊಸೋ ಡೌನ್ಲೋಡ್ ಮಾಡಿ ಓಪನ್ ಮಾಡಿ ನೊಡುದ್ರು... ಅವ್ನಮ್ಮನ್ ಆ ಕಿತ್ತೋದ್ ಮುಂಡೇ ಬಿಂದು ಗೌಡ... ಅದ್ರಲ್ಲೂ ಸಾಯ್ತಾವ್ಳೇ ಗುರು.... ಅವ್ಳ್ಳಿಗೇ ಏನಾದ್ರು ಮಾಡಿ ಫೋನ್ ಯುೂಸೇ ಮಾಡ್ಬಾರ್ದು ಆ ತರ ಟ್ರೋಲ್ ಮಾಡಿ ಬ್ರೋ.... ಅವ್ನಮ್ಮನ್ ಹಂದಿ ತಿಕದ್ ತರ ಇರೋ ಮೂತಿನ ನೊಡಕ್ಕಾಕ್ತಿಲ್ಲ....,
C021819,Tamil,Hate Speech,அது என்னடா மோடி ஆட்சிக்கு வந்ததற்கு அப்புறம் தமிழ் சினிமாவில் மட்டும் இந்தியாவிற்கு எதிரா பிரிவினை பேசுவது போன்ற காட்சிகளை அதிகம் வைக்குறீங்க.ஏன் தமிழ் சினிமா துறையை இயக்கும் வேசி கிறிஸ்தவ மிசினரிகள் இயக்குனர்களுக்கு காசு அதிகம் கொடுப்பதனாலேயா. டேய் நீங்க போற வேகத்தை பார்த்தா அடுத்த ஈழ போர் தமிழ்நாட்டில் தான் நடக்கும் போல.,
C021820,Tamil,Hate Speech,ஜெயலலிதானு சொல்லி இப்படி பொம்ம மாதிரி மேக்கப் போட்டு வெச்சுரிக்கிங்களே அப்போ எம் ஜி ஆர் கேரக்டருக்கு அரவிந்த் சுவாமி ய என்ன பண்ணி வெச்சுருக்கிங்களோ.,
C021823,Tanglish,Offensive,Paakka thane poringa intha kaali yoda aattatha.... ketta paiyan sir intha kaali,
C021824,Tanglish,Offensive,Enna kandravi daa idhuippo mattum amma uyiroda irundirunda a.l.vijaya polandurupaanga,
C021827,Tamil,Hate Speech,"காதல் என்ற பெயரில் யாமதுற நாய்களுக்கு இப்படம் ஒரு பாடம்... #திரௌபதி, We are Waiting...#Ultimate... எங்களுக்கு #மண்ணும் #பொண்ணும் ஒன்னு அதுல யாரு கையை வைச்சாலும் O___ வெட்டுவும்.. இந்த படக்குழுவினருக்கு வாழ்த்துக்கள். வெற்றி நிச்சயம். #திரெளபதி.....",
C021829,Tanglish,Offensive,100K likes coming soon Just 2K likes needed,
C021833,Tanglish,Hate Speech,poda pundai..@ sakthi naren.. oru mokka teaser,
C021835,Roman Telugu,Hate Speech,"Chi chi neeku anchoring evadu nerponchondo....farmers ni arrest chesinaru ante...safety ki antava,intha dikkumaalina answer emina vuntada asalu,ante anyayam jarigindi Ani chepte arrest lu chestaru,ala arrest cheyyadam correct antava nv",
C021837,Tamil,Hate Speech,இசைஞானி + மிஸ்கின் = Deadly Combo,
C021838,Tanglish,Offensive,Thalapathy64 lum vera leval ah erukkum polaye.....!,
C021839,Telugu,Hate Speech,ఒక సారి నీ మీద ఎన్ని కామెంట్లు రాస్తున్నారో చూసుకో,
C021844,Tanglish,Hate Speech,"Indha vandhuttanunga la marubadiyum Porattam , Jaadhi ozhippu ,Maanavargal kootam nu concept ah thookitu Trailer eh skip panni skip pani paaka vechitanunga ...idhuku naadodigal 1 eh re-release pannalam",
C021847,Kannada,Offensive,Parthasarathi ನಂದಿನಿ 1 ಲೀಟರ್ ಹಾಲು ಕೊಡಿ plz,
C021855,Tanglish,Hate Speech,1:36 pon manickavel epo da bar la lam dance adunaru,
C021856,Tanglish,Offensive,Namba mudilaye nethu varaikku paakama inniku 1 millionaa viswasam paathu ellam bayanthutaanga pola,
C021858,Telugu,Hate Speech,అంత దిల్ రాజ్ బొచ్చుకుకావాలనే ఇంత వెనుక పడి పోతున్నాము మన తెలుగు సినిమా,
C021859,Roman Telugu,Hate Speech,super patta,
C021878,Tanglish,Offensive,Yellam ok but sandle national flag ah left hand cautch pannitaru athuthaan konjam,
