comment_id,language,category,comment,english_translation
C032347,Kannada,Hate Speech,k ....ಎಲ್ಲಾ ರಾಜಕಾರಣಿಗಳು ಕಳ್ಳರೆ.... ಇದ್ದುದರಲ್ಲಿ ಬಿಜೆಪಿ ಯವರು ಕಡಿಮೆ ಕಳ್ಳರು....,
C032352,Roman Telugu,Hate Speech,yentha spashtamgaa ame voice undo chudandi,
C032356,Tanglish,Offensive,Ye kola gandla irukkenda vegama release pannungadaaaaaaaa.........all credits goes to karthik subbraj...he knows how to use style mannan...,
C032378,Tanglish,Offensive,Y U V A N,
C032379,Roman Telugu,Hate Speech,Prank lu chesukuntunaru e police gallu.... Public ni mosam cheyadaniki,
C032380,Tanglish,Hate Speech,Apdiye karunanidhi family ya vachu padam eduthamari irukku...,
C032381,Tanglish,Hate Speech,"2:01 ada gappa, tanni kudichittu irundhe gubeerunnu sirippu vandhiruch, thoo nnu tupitte🤣🤣🤣🤣🤣🤣",
C032382,Tamil,Offensive,"எங்கப்பா Military da..,goli விளையாடவா சொல்லி தருவான்? Feel the bgm1:40",
C032384,Roman Telugu,Hate Speech,Own party ni yem peeekaleka yevadiki ichhhi vaaadi kindha bhanisalaga undatam meee vamsanike,
C032385,Kanglish,Hate Speech,No.. 1 sec saku summe mnt ella waste madtara,
C032389,Roman Telugu,Hate Speech,yea raa vankara reddy elaa putty untavo naaku ardham kaaledu,
C032393,Tanglish,Offensive,Nammele Phsyco aakiruvaange pole irukku.. Bro. Mishkin enneya pannivechchu irukinge??,
C032397,Roman Telugu,Hate Speech,inkoka cinema north audience meeda dandayaatra cheyataaniki siddam choopinchandi south satta ento all dhi best,
C032404,Tanglish,Offensive,Watha vijay fan dislike pannuriya wait da mersal teaser nangalum pannuvom,
C032408,Tanglish,Offensive,Dislike pannavagala paathi pearu vijai blood poaaala,
C032411,Roman Telugu,Hate Speech,endaro mahanu baavulu vuntaaru vaallu oorikene undaru,
C032418,Telugu,Hate Speech,ఇలాంటి వీడియోస్ చేస్తుంటే మీ ఫ్యామిలీ లో ఆడవాళ్లు గుర్తుకు వస్తలేరా రా..బ్లూ బ్యాచ్ గా.. దాన్ని తన్నాలి ఫస్ట్ ఈలాంటి వీడియో కీ ఒప్పుకున్నందుకు,
C032424,Tamil,Hate Speech,Fans like.......... டேய் உங்களுக்கு வேற வேலை இல்லையாடா,
C032425,Tanglish,Offensive,dislike potrukkaanga avunga amma sillukku daw,
C032427,Telugu,Hate Speech,ఇందులో ఒక్క నిజం ఉంది లైఫ్ సాఫీగా జరిగేవాళ్ళు బయట పాడారు ఎందుకు అంటే వాళ్లకి అవకాశాలు ఉన్నాయి కాబట్టి,
C032428,Kanglish,Offensive,Parthasarathi ninna akkna tullu haritini nodo iga sulemgne,
C032430,Kanglish,Offensive,Nim matanna kadime madi pubg sceans kadime madi...,
C032439,Roman Telugu,Hate Speech,ee cinema promote kosam oka private jet loo kuudaa enjoy chesinattu oka veediyo undhi,
C032440,Roman Telugu,Hate Speech,asalu kaa pall time ivvakudadu amitashaku andukante aayana 120 deshaala pm lanu aayana kalisaaru,
C032444,Tamil,Hate Speech,"உண்மைகள் வெளிவரும் தருணம் இது , தங்களுடைய தேவைக்கு தாழ்த்தப்பட்ட இளைஞர்களை தவறான பாதையில் புகுத்தும் அரசியல் சாக்கடைகளுக்கு தரமான செருப்படி",
C032446,Tanglish,Offensive,"Hey, Dislike pannavellaam apdiye odi poidu.. Kola kaandula iruken..",
C032452,Roman Telugu,Hate Speech,bayyakemera maan konchem said nundi zoom cheyy okasari camer maan kii oka oo vesukondi,
C032454,Kanglish,Hate Speech,Tik tok shata,
C032461,Tanglish,Offensive,idhula dislike panrudhuku ena irruku dislike panavanga ellam canapupan,
C032466,Tamil,Hate Speech,நாடக காதலுக்கு செருப்படி இந்த படம்,
C032469,Tanglish,Offensive,Idhu Beethoven music la. Idhula enga da Ilayaraja vandaru,
C032471,Tamil,Hate Speech,உலக சாதனையை உடைத்து எறிந்து தல ரசிகர்கள் என்று மார்தட்டுவோம்.,
C032486,Telugu,Hate Speech,Asalu మీకు సిఘు undaa ఒకసారి కామెంట్స్ చూసుకోండి,
C032492,Roman Telugu,Hate Speech,goodmarning too happy sandey,
C032496,Tamil,Hate Speech,நாடக காதலுக்கு சரியான சவுக்கடி திரவுபதி,
C032497,Tanglish,Offensive,dei youtube mairu 1cr views trending la vai daa,
C032498,Roman Telugu,Hate Speech,Chala smart anna nvupuri sir koduku anioinchukunnav,
C032500,Roman Telugu,Hate Speech,ilanti jeevita satyaalani atta lu chuusi kodalani swechhagaa batakaniste bagundu memu kuudaa happy batukutam kadhaa,
C032508,Roman Telugu,Hate Speech,Eetv lekapote adukku tine vallu,
C032514,Tanglish,Offensive,Thuuku dhurai on Next level,
C032515,Kannada,Offensive,Parthasarathi ಲೆ ಲೋಫರ್ ಮುಂಡೆ ನಂದಿನಿ.... ಮನೇಲಿ ಹೇಳ್ಬಿಟ್ಟು ಬಂದಿದೀಯ ತಾನೇ... ತು ಲೋಫರ್ ಮುಂಡೆ... ಯಾಕೆ ಬೇಕೂ ನಿಂಗೆ ಇವೆಲ್ಲಾ ಹಾದರಗಿತ್ತಿ,
C032522,Telugu,Hate Speech,జీవా ఓ విలక్షణమైన నటుడుసీరియస్ ఫ్యూరియస్ పాత్రలే కాక కామెడీని కూడా నూటికి నూరుపాళ్లూ పండించగల అద్భుతనటుడు,
C032527,Roman Telugu,Hate Speech,Em paata ra edhi nee mokam lage vundh,
C032539,Tanglish,Hate Speech,Hahaha anna mithi kassu tanga naa ponum.....bangam...,
C032542,Tanglish,Offensive,Bigil movie trailerku 240k dislike podanum unmaiyana thala fans and bloods,
C032544,Kanglish,Offensive,yake andre? D booos du kurishetra filam gay asker awold barbekittu. yak kotela? so d boos fens ee filam nodilla.....,
C032545,Roman Telugu,Hate Speech,Oka station nunchi inko station varaku nonstop horn kodithe appudu m ani Artam cheskovali,
C032548,Roman Telugu,Hate Speech,Arey nee antha chetha nakodukuni chudaledh ra ippativaraku,
C032554,Telugu,Hate Speech,సర్మీరు చాలా బాగా చెప్పారు ప్రజలకు అర్ధమయ్యే విధంగా మాట్లాడే నాయకుడు ఎవడైనా ఉంటే అది మీరుహాట్సాఫ్ సర్,
C032557,Tamil,Hate Speech,எங்கள் மண்ணை தொட்டவன் கால்கள் எங்கள் நிலத்தில் உரமாகும் எங்கள் பெண்ணை தொட்டவன் கைகள் எங்கள் அடுப்பில் விறகாகும்.,
C032564,Tanglish,Offensive,"thambi mela irukkanavum,keela oru naal varuvaan.....",
C032565,Tanglish,Offensive,"Thirutu thiruma ,matrum paa Ranjith ku serupadi",
C032575,Tanglish,Offensive,"Idhu thala , adha vittu shivakuda mokka movies la nadichutu",
C032576,Tanglish,Offensive,Enna da saw movie copy ah,
C032581,Roman Telugu,Hate Speech,eppudainaa my putra ratnam gurinchi nizam cheppandi vijayamma garu,
C032584,Tanglish,Offensive,Yarellam nerkonda paarvai trailar paathututu engavantheega,
C032587,Roman Telugu,Hate Speech,sooraj oka rapist malla sulli bhai suport okati,
C032599,Roman Telugu,Hate Speech,chaalaa paddati gaa unnaaru,
C032606,Tanglish,Hate Speech,Ella thappichu odungada... ithu unmailaye psycho padam thaan da...,
C032608,Roman Telugu,Hate Speech,0 pellillu chesukoni padimandini kanakoodadujanabha yimka perigite yimti stalalu chalavu,
C032609,Tanglish,Offensive,Karthi ku support pandrenka Tamil fans but Karthi ku telgu fans than pudikum Ivana Yaarum mathikathinka,
C032610,Roman Telugu,Hate Speech,oka pani cheddam wada pav anae brand nee relaunch cheddam,
C032616,Tanglish,Hate Speech,Part 2 eduthu yenya nalla padatha keduthu asingapaduringa part 2 edutha maximum padam flop than,
C032620,Kannada,Hate Speech,Best film ide sirr love u alla ಯಾಕೆ ಇ film ಇಷ್ಟ ಅಂದ್ರೆ ಇದರಲ್ಲಿ ಬರುವ ಪಾತ್ರ ನಮ್ಮ್ಗ ಎನೂ link ಇದೇ ಅನ್ನೋ ಥರ ಇದೆ supper sir,
C032629,Roman Telugu,Hate Speech,nijamgaa alaa ante principle urukuntadantava bhaiyya,
C032638,Tanglish,Offensive,Inga thala mattum tan Vara Eva vandhalum Ava thala inga irukatu Da dha*******,
C032643,Tanglish,Offensive,Adenna da ellarum gramatta kappatardu vyavasayatta kapthrennnu,
C032646,Roman Telugu,Hate Speech,twitter tillu gaabii baanisa,
C032647,Roman Telugu,Hate Speech,Chi yentra makikarma,
C032653,Roman Telugu,Hate Speech,Waste fellow in tollywood,
C032659,Tanglish,Offensive,Rangaraj pandey pathu kubeer nu sirichavanga like ah podu,
C032661,Kanglish,Offensive,Avinash bere language movies na beggers thara nodo kachda janagal irovargu Kannada movies ge bele iralla bro,
C032666,Roman Telugu,Hate Speech,kcr pucchakaaya juice taagu,
C032667,Roman Telugu,Hate Speech,bokkkaaa la vundi...yedooo anukoni youtube lo velli mari chussaaa,
C032670,Roman Telugu,Hate Speech,maydom meelanti vaaru ee sosaiteeki kaavaali,
C032671,Kanglish,Hate Speech,One more lucia movie,
C032675,Tanglish,Offensive,"9,974825 laye 10 minutes apdiye views nikudhu",
C032678,Tamil,Hate Speech,"அந்த தரப்பில் பரியேறும் பெருமாள்,அசுரன் போன்ற தரமான படங்களை எடுக்கின்றனர். பதிலுக்கு படம் எடுக்கிறேன் என்று காமெடி பண்ணிக் கொண்டிருக்கிறார்கள்.",
C032681,Roman Telugu,Hate Speech,rk comedian ikkada kaa pall is very confident,
C032684,Kanglish,Hate Speech,Dislike madiroru pakka Rashmikha Kadeyavare,
C032690,Roman Telugu,Hate Speech,niku family undi gah ra jagratamma venkata,
C032693,Tanglish,Hate Speech,Dislike pottava ellam bad politician thevudiya,
C032699,Tamil,Offensive,மொதலாம் ரஜினி ரெப்பரன்ஸ் மாஸ்க்கு வெப்பாங்க இப்பலாம் தமாஷ்க்கு வெக்கிறாங்க...,
C032700,Telugu,Hate Speech,బిల్డప్ బాబాయ్ వచ్చాడు,
C032701,Telugu,Hate Speech,నా వెంట్రుక పీకలేవని ఈ సభ ముఖంగా చెబుతున్నాను.,
C032725,Roman Telugu,Hate Speech,Wines lo thaage system pettakandi sir banjeyandi samaanyula midhane miru ebbandhi pedtharu wines yekkada padithe akkada unnai galliko wines aindhi,
C032728,Roman Telugu,Hate Speech,padavi kulaniki kaadu sir capability and carector unna manishiki stop talking about caste,
C032729,Roman Telugu,Hate Speech,Pakkaki dengey annadu,
C032737,Kannada,Hate Speech,ಬೇವರ್ಸಿ ಚೀನಾ ನನ್ನ ಮಕ್ಕಳು,
C032742,Tanglish,Offensive,Chiyan vikram nu name yai triler la varala,
C032743,Roman Telugu,Hate Speech,ap kii manchi rojulu vastundi,
C032746,Kanglish,Offensive,Likes goskara yaakro prathi video nallu d boss fans,
C032751,Tanglish,Offensive,omg OMg vera vera level thala .inimetu evanavathu troll pannatum .avana kilikira,
C032760,Kannada,Offensive,ವಾರಕ್ಕೆ 10-15 ಸಿನಿಮಾ ರಿಲೀಸ್ ಆದರೆ ಯಾರ್ ನೋಡ್ತಾರೆ,
C032767,Tanglish,Offensive,yenda ajith padadha pathu mp3 copy adickiringq,
C032768,Roman Telugu,Hate Speech,central la bjp ye undi gaara kcr ni yem peekaleru ani ardamaindhi,
C032779,Tanglish,Offensive,Enaku ennamo thonuthu padam semma mokka vanga poguthu ninailra,
C032780,Tanglish,Offensive,Ethu ena da rajini ku vantha sothanai.. 2.5milion view than Hip hop tamilan ku 3milion view,
C032781,Tanglish,Offensive,kathi pesuratha thavira ivanuku ethume theriyathu mokkai same old,
C032782,Tanglish,Offensive,Trailer nalla panrikongalo illayo rajini nalla vachu panrikinga..,
C032784,Kanglish,Hate Speech,Evarge tik tok elde kakkasu agola anusutte,
C032785,Roman Telugu,Hate Speech,super super super super extra ddari adiripoyindi srinu anna highlet nuvvu,
C032789,Roman Telugu,Hate Speech,"Paritala nu nuvve sampinavu raa nennu gaali, vaana devudu sampeedu",
C032793,Roman Telugu,Hate Speech,industry loo inni movies flop ayinay vijay poori ante enti anta lokuva meeku taatalu tandrulu frame tho vaste nae movies chustara,
C032799,Roman Telugu,Hate Speech,manchi vishayam telusukunam sir dhanyavaadaalu,
C032802,Tanglish,Offensive,"Thalaivar verithanam!! Rombha thanks ya Karthik Subburaj. Dei Ranjith, paathu katthukka da pikkaali payale.",
C032806,Tanglish,Offensive,"Kali oda aatam pathachi, inime thooku thurayoda adavadi, alaparaigal than",
C032807,Tanglish,Offensive,Ennada naduvula viswasam bgm pottu vachirukkinga,
C032812,Roman Telugu,Hate Speech,cinema dobbaka aduku tinnanndi eddaru,
C032818,Tanglish,Offensive,Omg 265 likes ... Thala suthuthu da samy...,
C032820,Roman Telugu,Hate Speech,chandrababu nayudu gaari paeru chepte emi cheyaledu conny jagan gaani paeru chepte ninnu bokkalo vesi kummutaadu,
C032822,Tanglish,Offensive,ending la rajini dance patha sirippu tha varuthu,
C032825,Roman Telugu,Hate Speech,etta teesaaru bhayyachinema nee writingperformantricks everything is just classicte best love story ive watched till noo,
C032827,Tanglish,Hate Speech,Inda concept madiri oru Hollywood padam iruken pa🤔🤔 idhu anda padam remake aa🤔🤔,
C032831,Kanglish,Offensive,Guru deshgaande swantha picture tegeyo sule maga alla.. Yaav picture remake idhu🤔,
C032832,Roman Telugu,Hate Speech,0 pellillu chesukoni padimandini kanakudadujanabha yinka perigithe yinti sthalaalu chalavu,
C032836,Roman Telugu,Hate Speech,aem adrushtam swami anna nae phone touch chesindi lucky,
C032838,Tanglish,Offensive,Warning to another movie: sentiment irundhaa oodi poiru kola gandu la irukken kollaama vidamaaten,
C032839,Roman Telugu,Hate Speech,Erripuvvu panulu,
C032848,Tanglish,Offensive,But did not beat sarkar vijay is best,
C032853,Roman Telugu,Hate Speech,Endhukura ayya pichi pichi thumbnails pedtharu???,
C032857,Tanglish,Hate Speech,intha padam first rilis ahuma illanaa dillukkuduttu first rilis ahuma,
C032858,Tamil,Offensive,சுட்டு போட்டக்கூட இந்த நாய்க்கு நடிப்பு வராது காசு இருந்த கழுதையை கூட Hero வ நடிக்க வைக்கலாம்,
