comment_id,language,category,comment,english_translation
C010306,Roman Telugu,Hate Speech,3d player ha boogu ha asla bat pattukovadam raadu,
C010309,Tanglish,Hate Speech,PADATHUKKU LOOSU KOODHEE NU PERU VECHIRKALAAMM.....APT AH IRUNDHIRUKKUM,
C010310,Roman Telugu,Hate Speech,Atleast thana age ki thana carrier set ayyindhii,
C010312,Telugu,Hate Speech,పవన్ కల్యాణ్ మీటింగ్ జరగకుండా ఎదగ కుండ ఉండుటకు రెండు పార్టీలు టీడీపీ అండ్ వైసిపి అడుతున్న నాటకాలు.,
C010313,Telugu,Hate Speech,గుధ్ధ బలిసి కొట్టుకుంటున్నవే,
C010316,Tanglish,Offensive,Oruthar mela vishwasatha katrakkaga mathavangala en asinga paduthuringa? think about all fans,
C010327,Roman Telugu,Hate Speech,ilah chesthe desham paruvu potundi daya chesi desham paruvu teeyadu,
C010328,Roman Telugu,Hate Speech,Satthi nee comedy irritation ga undi.,
C010333,Roman Telugu,Hate Speech,revant anna meeru telugudesamlo unnappudu soniyagandhi nee emani vimarsinchaaru atmasaakshigaa gurthuku techukondi endukanna ee maatalu,
C010338,Roman Telugu,Hate Speech,Yadava Veshalu taginchukunte Baguntadi,
C010339,Tanglish,Hate Speech,trailer a kevalama irukku padam atha vida kevalama irukkum pola,
C010342,Kanglish,Offensive,Ninnantha mabb sulemaklige intha film artha aagalla bido nimmouna...,
C010344,Kannada,Offensive,Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ಕೊಜ್ಜೆ,
C010347,Tanglish,Offensive,Kulandhaigal kappagam la kuda indha padam odaadhu,
C010348,Roman Telugu,Hate Speech,nen pedda payalu vunna ammailinu dengi bore kotudhundhi #iamcomingforskinnygirls,
C010352,Kanglish,Offensive,Yelli tanka jana moodnambke bidalvo alli tanka inta shatnayakru useless videos haktane irrtare guru.nMahabharata tumba olle moral story. Jeevanakke bekagiro tumba paata ide idralli. Adunella use madkondu olle jeevna madbeku aste. nHindu Muslim Cristian etc etc... Yella naav naav madkondirodu. Yella manushyaru onde,
C010355,Tanglish,Offensive,Adapavingala Super star ah bangam panitinga da,
C010367,Roman Telugu,Hate Speech,"Evidence unna mla kodukuni arrest cheyaledhu, police lu ki dammu ledhu",
C010368,Tanglish,Offensive,enga viswasathukku munna ithu email ellam onnume kidayathu,
C010370,Roman Telugu,Hate Speech,neenu ii stage raavadaaniki kaaranam ii stage vesinolla,
C010371,Roman Telugu,Hate Speech,​raani pramadam raani no problem next tym bjp ki vote veyandi telangana prajalara,
C010372,Tanglish,Offensive,Ethe maari ennamo Padam pathaa maatiye eruke 🤔🤔🤔,
C010373,Tanglish,Offensive,Eppa intravela munnadi mass scene bayagaram,
C010374,Roman Telugu,Hate Speech,nijamgaa chaalaa natural comedy idhi vaenu madhav gaari acting super,
C010377,Telugu,Hate Speech,ఫస్ట్ ఆమె చెయ్యి వదలరా బాబు కామాపిశాచి,
C010379,Tamil,Hate Speech,"சாதி!சாதி!சாதி! இன்னும் இவனுங்க🤨திருந்தள,ஒருநாள் மாறும்!!!.பெண்கள்🤗உரிமைக்காக குரல் கொடுப்போம்,இந்தியாவை வல்லரசுநாடாக மாற்றுவோம்,அப்துல்கலாம்‍கனவை நிறைவேற்றுவோம்.இவைகள் சாதி பார்க்கும்🤨🤫மிருகங்களுக்கு கிடையாது,மனிதனாக🤗வாழும் நல்லஉள்ளங்களுக்கு.சாதியை ஒழிப்போம்,சாதி🤺பார்க்கும் மிருகங்களை🤫🤨 அழிப்போம்,அனைவரும்🤝🤝ஒன்றுபடுவோம். இப்படிக்கு: மனிததமிழ்சாதி",
C010380,Telugu,Hate Speech,పార్టీ కి ఆపాదించడం కాదు పార్టీ అండ చూసుకుని విచక్షణ లేకుండా మాట్లాడుతున్నారునేను కువైట్ లో ఉన్నానుఇండియా వస్తువులను ప్లాస్టిక్ తో కప్పేసారు,
C010386,Roman Telugu,Hate Speech,mea natakalu inca 2 endley malli 1000 endla varaku noo chance,
C010396,Tanglish,Hate Speech,Ennada padatha eduthu vechirkeenga mayiru mari,
C010400,Tanglish,Offensive,hindhi at last ? enna solla varinga ?,
C010401,Tamil,Hate Speech,"ஆக மொத்தம் , விவசாயிங்க கண்ணிர், இளைஞர்கள் வேலைவாய்ப்பு, விலைவாசி உயர்வு, நாட்டின் முன்னேற்றம் பற்றி எந்த நாயிம் படம் எடுக்காது. போங்கடா நீங்களும் உங்க ஜாதி புண்** யும்.",
C010402,Tanglish,Hate Speech,Ithuku dislike poduravanungalam manushaney illa.. thala neenga vera level..,
C010407,Tanglish,Offensive,"Oruthar meala irukura viswasam tha kaatrathukaaga , maththavangala yen asinga paduthuringa. Yellorada fansu idha purnjikanum.",
C010413,Tamil,Offensive,ஏன்டா சமூகத்துக்கு நல்ல கருத்த சொல்ல வக்கில்ல இதுல சாதீ படம் ஒரு கேடா.மண்ணு பொண்ணு சொல்லுற சில்லர கூ.... யெல்லாம் சோத்துக்கு வழியில்லாம இருக்கான்.ஏப்பா டைரக்டரு உன் வீட்டுல பொண்ணுங்க யாரோ வேற பையங்கிட்ட ஓடுபோய் குடும்பம் நடத்துறாங்கனு மட்டும் தெரியுது,
C010417,Tanglish,Offensive,10K Anti-rajinism against 155K rajinism :),
C010418,Roman Telugu,Hate Speech,Arey pilla bacha nayala niku chaduvu abbaledhu ani chepu direct ga sodhi enduku dengutav,
C010420,Tanglish,Offensive,Ena raja sir Nengalum music thiruduringale intha music django unchained padathula vara music,
C010423,Roman Telugu,Hate Speech,pawan okkasaariavakaasamevvandi evvandiannaduesthe enkomudupellilluchesu,
C010424,Telugu,Hate Speech,Mr Bandi అసలు 2019 కి ముందు ని అస్థి ఎంత ఇప్పుడు నీ ఆస్థి ఎంత,
C010431,Tanglish,Hate Speech,9.7 Million Views... Trending No 48 ... Kaappaan .,
C010432,Tamil,Hate Speech,"இந்த நாடக காதலுக்கு விதையை போட்டது திராவிட கழகம் சொரியார் பன்னிக்குட்டி ராமசாமியும், தலீத்ய குருமாவும் தான். (படம் இந்த கருத்தியலுக்கு எதிராஎதிராகவே எடுக்கபட்டுள்ளது) தமிழர் குடிகள் ஒற்றுமைக்கு குந்தகம் விளைவிக்கும் மனநிலையில் இருந்து வெளியே வாருங்கள்.(அனைத்து தமிழர் குடிகளுக்கும் பொருந்தும்.) அறியாமை என்னும் இருளை போக்க தமிழர் வரலாற்றை அனைவரும் அறிந்துகொள்ள வேண்டிய காலம் இது. நான் தேவேந்திரன் குல வேளாளர்/ ம(ப)ள்ளர் மருத திணை குடி திரைப்படம் வெற்றி பெற வாழ்த்துகள்",
C010433,Telugu,Hate Speech,Very గ్రేట్ Very humble,
C010435,Tanglish,Offensive,Action king ningale hero va nadichi irukalam,
C010436,Roman Telugu,Hate Speech,antha lnja ananya inka sulli legaleni karan johar valla,
C010440,Tanglish,Offensive,Trailer not good. Movie definite mokkai,
C010444,Tamil,Offensive,A படம் by Pradeep Ranganathan Manushan Yenna Panni vachurukkaru nu therila FDFS loading 🤩🤩,
C010447,Kanglish,Hate Speech,Curectagi mathadodanna kali..,
C010450,Roman Telugu,Hate Speech,meeru nijamgaa great sir argievy is very great,
C010451,Telugu,Hate Speech,తు.. మీబతుకులు చెడ మీవాళ్లు చూస్తే పరువు మిమల్ని ఎ డారిలో వదిలేయాలి అ పుడూ బుద్ది వస్తుంది,
C010453,Telugu,Hate Speech,మీలాంటి వారు ఉంటే ప్రతి సామాన్య వారికి న్యాయం జరుగుతుంది Salute sir,
C010464,Roman Telugu,Hate Speech,Adhi kothilane untadhi enka action lu,
C010477,Tanglish,Offensive,Likes kodutha kaasu yedavdu Varuma ? Yellarum likes kekuringala adaan keten...,
C010479,Tamil,Hate Speech,புண்ட மாதிரி இருக்கு trailer .. போடா தாயொலி,
C010481,Roman Telugu,Hate Speech,annaokko sachivaayanki okko mission icchi padey annaatarvaata chusukundam…,
C010491,Tamil,Hate Speech,"மண்ணும் ஆறறிவுள்ள பெண்ணும் ஒன்றா? பெண்ணின் யோனியில் தான் மனிதனின் கெளரவம் இருக்கிறது? பிற்படுத்தப்பட்ட பெண்ணை தலித் திருமணம் செய்தால் தான் பிரச்சினையா? அல்லது அதே பிற்படுத்தப்பட்ட வகுப்பைச் சேர்ந்த நாவிதர், வண்ணார், குயவர் இவர்கள் திருமணம் செய்தால் சம்மதமா? மனிதனை மீண்டும் காட்டுமிராண்டி ஆக்கும் படம். இதை பார்த்து வெட்டி கொலை செய்துவிட்டு வழக்குகளை சுமக்க வேண்டாம். அவன் பணம் சம்பாதிக்க நம்மை உசுப்பி விடுகிறார்கள்.",
C010494,Roman Telugu,Hate Speech,Niyamtruthva leaders time konni rojule,
C010499,Telugu,Hate Speech,India లో పుట్టినందుకు చాలా సంతోషంగా గర్వాంగా ఉంది Atleast మనకి ఇక్కడ freedom ఉంది ఆడవాళ్ళకి,
C010503,Roman Telugu,Hate Speech,hero lani chuusi hereon la nee chuusi murasipoye kannah bandla ganesh sear interview chuste oka manchi positive vibration vastundi kashtam anae padaaniki ardham neevu sear andaruu candians unnaaru conny meeru life loo king sear love u sir love you forever sir,
C010510,Roman Telugu,Hate Speech,nuvu tress nu adugura nuo 90 ml gaa mallanna kaali gotiki saari povura nuvu nae batuku tho,
C010519,Roman Telugu,Hate Speech,entr real life gaa kuudaa chaalaa telivainavaadu manchi walk chaaturyam undhi political loo kuudaa satta chaate dammu entr kii undhi,
C010523,Roman Telugu,Hate Speech,Sir M L A Garu Prajala Vadaku Meru Vachi ChalaBaga Matladinaru Sir Bat All M L As Nidarsanam Very good Sir M L A Garu,
C010524,Tanglish,Offensive,AK boys get ready to dislike mersal.,
C010525,Tanglish,Offensive,Pink remake. Mass pandrenu padatta mokkaya akame iruntha seri. All the best.,
C010545,Roman Telugu,Hate Speech,paan india readyga undu 2023loo tiger entr anna vastunnadu,
C010546,Tanglish,Offensive,Yaru da entha comedy piece.,
C010547,Roman Telugu,Hate Speech,Fake newsNews line,
C010548,Roman Telugu,Hate Speech,sir meeru vastee alochinchadaanikeee chaala best future for our generation ee musali dhopidi politics poovali,
C010549,Roman Telugu,Hate Speech,super darling nuvvu vacchaaka janamlo oopu vachindi,
C010551,Kannada,Offensive,ಈ ದರಿದ್ರ ಬಡ್ಡ್ಯತವ tiktok ನೋಡಿಯೆ ನಮ್ಮ ಮೋದಿಯವರು ಬ್ಯಾನ್ ಮಾಡಿದ್ದು ಗುರು,
C010556,Tanglish,Offensive,indha trailer um dislike podrana.....avan sathyama avan fans ah dha irupan....guess who? ..konja nerathula kovama avane rply panuvan,
C010558,Tanglish,Offensive,"Inga “sumanth r” nu oru thevidiya paiyan irupan , Namma Ellar poolayum oombarathuku .antha pottamaariya vidathinga Thala bloods",
C010563,Tamil,Offensive,சைக்கோ என்று தலைப்பே போடவேண்டாம் ...பார்த்தாலே புரியுது...,
C010567,Roman Telugu,Hate Speech,"Maa veedhilo prathi roju chettha theesukelle bandi vasthuni, vaallu cheptharu thadi chettha oka vaipu, podi chettha oka vaipu veyandi ani. Kaani ee chetthani ye vaipu veyyalo cheppaledu",
C010568,Tanglish,Offensive,EPS again vanthuruvara thambi.. Makkal.. Varum.. aana varathu,
C010574,Tanglish,Hate Speech,naadaga kaadhal group trailor pathuttu saavuda,
C010578,Tamil,Offensive,போய் பொளப்ப பாருங்க நண்பர்களே நாம்ம உழைச்சா தாண் நமக்கு சோரு தண்ணி,
C010581,Roman Telugu,Hate Speech,Jai Pawan Kalyan Garu Pawan Ji in Andhra and Modi Ji in centre Perfect Combo I am a big fan of sir from Delhi I wish we had someone like him in Delhi,
C010582,Roman Telugu,Hate Speech,nivu kcr tho thaw raa chilka,
C010583,Tanglish,Offensive,Last dialogue ok but naadagamaari irukku trailer,
C010587,Tanglish,Offensive,karthik supuraj en sunniku samam da thalaiku mela mayeru thanda iukku athu than sotta rajini,
C010589,Tanglish,Hate Speech,Oru trailer ellam Sathi onna irruku intha naigaluku erhira....,
C010595,Tamil,Offensive,திரும்ப திரும்ப அரைச்ச மாவு சீன் 1:32 எத்தனை நாளைக்குதான் இந்த மாதிரி விளையான்டுகிட்டே அறுவை பேச்சு பேசுற சீனை வைப்பாரோ தெரியல்ல..,
C010598,Tanglish,Offensive,Namaku thava na nama thAn adichi vaga num Vera level sama,
C010607,Tanglish,Hate Speech,Dai ammaikkala pothiddu irungada thalapathy mass poi antha old man da paddatha parungada naakkiya,
C010609,Tamil,Hate Speech,போராடுவதே தப்புதான் என்றால்....போராடும் சூழ்நிலையை உருவாக்கியதும் தப்புதான்....,
C010616,Tanglish,Hate Speech,"Intha padam avadhu Ellarayum sindhika vaikanum kadavuleee... Great job P.S MITHRAN.... SIVA, ARjUN",
C010621,Tanglish,Offensive,"Kekka bekka short film theri- vijay, vedhalam - ajith naan sirithaal Mersal- Vijay, visuvasam- ajith",
