comment_id,language,category,comment,english_translation
C074790,Roman Telugu,Hate Speech,"Hey, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Idi final. 😡","hey, there's no need to take people like this seriously at all this is final."
C074792,Telugu,Offensive,"విను, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు నిజంగా. 😤","listen, have you lost your mind, talking like this really."
C074793,Roman Telugu,Offensive,"Okka maata, Ilanti vallani chuste jaali kuda veyadu Idi nijam. !!!","one thing, seeing people like this doesn't even evoke pity this is true."
C074800,Telugu,Offensive,"నిజం చెప్పాలంటే, ఏం బుద్ధి లేకుండా మాట్లాడతావ్ నువ్వు అంతే.","honestly, you talk with absolutely no sense that's it."
C074805,Roman Telugu,Hate Speech,"Vallu andaru okate group-lo untaru, nammadaniki ledu Anthe. 😔","they're all part of the same group, can't be trusted that's it."
C074806,Roman Telugu,Hate Speech,"Mava, Vallu maatladedi vinadam kuda time waste Nijanga. smh","bro, even listening to what they say is a waste of time really."
C074814,Telugu,Offensive,"ఒక్క మాట, దీని కంటే బెటర్ కంటెంట్ ఎక్కడైనా దొరుకుతుంది ...","one thing, you can find better content anywhere than this"
C074815,Roman Telugu,Offensive,"Nijam cheppalante, Idi chusi navvalo edavalo artham kavatledu Nammu nannu. 😡","honestly, don't know whether to laugh or cry seeing this trust me."
C074816,Telugu,Hate Speech,"చూడు, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది smh","look, feminists are ruining society"
C074818,Telugu,Hate Speech,"నిజం చెప్పాలంటే, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు ...","honestly, they only know how to play the victim card all the time"
C074820,Roman Telugu,Offensive,"Chudu, Dini kante better content ekkadaina dorukutundi 😔","look, you can find better content anywhere than this"
C074822,Roman Telugu,Hate Speech,"Mava, Ilanti adavalla valle magavallu badhapadedi Seriously-ga. #WomenSafety","bro, it's because of women like these that men suffer seriously."
C074824,Roman Telugu,Hate Speech,"Ila chudu, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Nijanga. ??","see here, women don't really want equality, they just want special treatment really."
C074826,Roman Telugu,Hate Speech,"Vinu, Vellandaru chesedi kevalam drama-ne Gurthu pettuko. 😤","listen, all they do is drama remember this."
C074832,Roman Telugu,Hate Speech,"Okka maata, Ilanti adavalla valle magavallu badhapadedi Idi final.","one thing, it's because of women like these that men suffer this is final."
C074833,Roman Telugu,Hate Speech,"Vinu, Ilanti adavalle asalu samasyalaki karanam 😢","listen, women like these are the real cause of problems"
C074838,Roman Telugu,Offensive,"By the way, Enduku antha negative-ga untav eppudu Nammu nannu. 😤","by the way, why are you always so negative trust me."
C074839,Telugu,Hate Speech,ఇలాంటి ఆడవాళ్ళే అసలు సమస్యలకి కారణం నిజంగా. smh,women like these are the real cause of problems really.
C074840,Roman Telugu,Offensive,"Urike cheptunna, Waste fellow, enduku ilanti post pedatavu ...","just saying, waste fellow, why do you post nonsense like this"
C074842,Telugu,Offensive,నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు సీరియస్‌గా.,think a little before you speak seriously.
C074846,Roman Telugu,Offensive,"Hey, Nee level chuste jaaliga undi Idi final.","hey, seeing your level is honestly pitiful this is final."
C074848,Roman Telugu,Hate Speech,"Chudu, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Nammu nannu.","look, there's no need to take people like this seriously at all trust me."
C074855,Telugu,Offensive,"బై ద వే, నీలాంటి వాళ్ళకి అటెన్షన్ ఇవ్వకూడదు అసలు 😔","by the way, people like you shouldn't be given any attention at all"
C074856,Roman Telugu,Hate Speech,Vallu maatladedi vinadam kuda time waste Ok na? 😔,even listening to what they say is a waste of time ok?
C074859,Roman Telugu,Offensive,"Vinu, Neelanti vallaki attention ivvakudadu asalu Nijanga. 😤","listen, people like you shouldn't be given any attention at all really."
C074860,Telugu,Offensive,"ఒక్క మాట, దీనికేమైనా అర్థం ఉందా, వేస్ట్ ఆఫ్ టైమ్ నమ్ము నన్ను. 😡","one thing, does this even make sense, total waste of time trust me."
C074862,Roman Telugu,Hate Speech,"Hey, Vellandaru okkate, attention kosame idantha chestaru Seriously-ga. 🙄","hey, they're all the same, doing all this just for attention seriously."
C074871,Roman Telugu,Offensive,"Okka maata, Ilanti postulu petteముందు common sense vaadu Idi final. 😤","one thing, use some common sense before posting things like this this is final."
C074877,Telugu,Offensive,"మావా, ఇలాంటి చెత్త ఆలోచనలు ఎక్కడ నేర్చుకున్నావ్ నిజంగా. 😔","bro, where did you learn such trashy thinking really."
C074881,Roman Telugu,Offensive,"Nijam cheppalante, Nee comments chadivithe thalanoppi vastundi Arthamaindha? 😔","honestly, reading your comments gives me a headache got it?"
C074882,Roman Telugu,Offensive,"Urike cheptunna, Nee comments chadivithe thalanoppi vastundi Arthamaindha? 😢","just saying, reading your comments gives me a headache got it?"
C074883,Telugu,Offensive,"నిజం చెప్పాలంటే, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు అర్థమైందా? 😡","honestly, have you lost your mind, talking like this got it?"
C074884,Roman Telugu,Offensive,"Urike cheptunna, Inta chettha video eppudu chudaledu Idi nijam. 🙄","just saying, never seen such a trash video this is true."
C074894,Telugu,Offensive,"ఊరికే చెప్తున్నా, ఇలాంటి చెత్త ఆలోచనలు ఎక్కడ నేర్చుకున్నావ్ నిజంగా. ??","just saying, where did you learn such trashy thinking really."
C074900,Telugu,Hate Speech,ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు అర్థమైందా? #WomenSafety,women always overreact got it?
C074903,Telugu,Hate Speech,ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది నిజంగా. 😤,it's because of women like these that men suffer really.
C074908,Telugu,Hate Speech,"ఏయ్, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది సీరియస్‌గా. 😤","hey, feminists are ruining society seriously."
C074920,Roman Telugu,Offensive,"Vinu, Neelanti vallaki attention ivvakudadu asalu ??","listen, people like you shouldn't be given any attention at all"
C074924,Roman Telugu,Hate Speech,"Ila chudu, Ilanti adavalle asalu samasyalaki karanam Ok na? ??","see here, women like these are the real cause of problems ok?"
C074925,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallu social media-lo undakudadu Nammu nannu.","just saying, women shouldn't even be on social media trust me."
C074928,Roman Telugu,Offensive,"Hey, Enduku antha negative-ga untav eppudu Nijanga.","hey, why are you always so negative really."
C074933,Telugu,Offensive,"ఇలా చూడు, ఇలాంటి చెత్త ఆలోచనలు ఎక్కడ నేర్చుకున్నావ్ సీరియస్‌గా.","see here, where did you learn such trashy thinking seriously."
C074935,Telugu,Offensive,"విను, ఇలాంటి చెత్త ఆలోచనలు ఎక్కడ నేర్చుకున్నావ్ సీరియస్‌గా. smh","listen, where did you learn such trashy thinking seriously."
C074940,Roman Telugu,Hate Speech,"Urike cheptunna, Vallu maatladedi vinadam kuda time waste Idi nijam. 😡","just saying, even listening to what they say is a waste of time this is true."
C074943,Roman Telugu,Offensive,"Chudu, Nee comments chadivithe thalanoppi vastundi Nammu nannu. 😢","look, reading your comments gives me a headache trust me."
C074956,Roman Telugu,Hate Speech,"Mava, Adavallu social media-lo undakudadu Nijanga. ??","bro, women shouldn't even be on social media really."
C074961,Roman Telugu,Hate Speech,"Okka maata, Vallaki eppudu edo oka complaint untundi anthe Gurthu pettuko. smh","one thing, they always have some complaint or the other, that's it remember this."
C074968,Telugu,Hate Speech,"విను, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం అంతే.","listen, everyone who posts content like this is the same kind that's it."
C074973,Roman Telugu,Offensive,"Ila chudu, Dini kante better content ekkadaina dorukutundi Nijanga.","see here, you can find better content anywhere than this really."
C074980,Telugu,Hate Speech,"మావా, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు అంతే.","bro, this generation of women don't even deserve respect that's it."
C074982,Roman Telugu,Hate Speech,"Vinu, Vallu andaru okate group-lo untaru, nammadaniki ledu 😢","listen, they're all part of the same group, can't be trusted"
C074983,Roman Telugu,Offensive,"Ila chudu, Em buddhi lekunda maatladatav nuvvu Idi final. 😡","see here, you talk with absolutely no sense this is final."
C074986,Telugu,Offensive,"ఊరికే చెప్తున్నా, దీని కంటే బెటర్ కంటెంట్ ఎక్కడైనా దొరుకుతుంది అర్థమైందా? #WomenSafety","just saying, you can find better content anywhere than this got it?"
C074990,Telugu,Offensive,"బై ద వే, ఇది చూసి నవ్వాలో ఏడవాలో అర్థం కావట్లేదు సీరియస్‌గా.","by the way, don't know whether to laugh or cry seeing this seriously."
C074991,Roman Telugu,Hate Speech,"Vinu, Vallu andaru okate group-lo untaru, nammadaniki ledu Anthe. 😢","listen, they're all part of the same group, can't be trusted that's it."
