comment_id,language,category,comment,english_translation
C015805,Kanglish,Hate Speech,Bro tiktok ban bagge bejar agiro nayi galige innu mut nodkollo hage roast madu bro plzz...aa lofar nayi galige nam desha kinta ade bekagide nayigalige...,
C015806,Tamil,Offensive,69 வயசாகுது தலைவருக்கு ஆனால் இன்னும் விஜய் அஜித்துக்கு சோசியல் மீடியாவுல செம்ம டர்ப் கொடுக்குறாரு ஆனால் சூர்யாவோட நிலைமை இப்படி இருக்கு.,
C015818,Roman Telugu,Hate Speech,Nalla Baalu nuvvu evadara jagan anna ni tidava,
C015821,Tanglish,Offensive,Awesome trailer! I like S.K.. but trailer climax la sirippa adakka mudila 🤣,
C015822,Telugu,Hate Speech,శివ అన్న నువు నవ్వుతూ నరకం చూపించే వాడివి అన్న... నీ ఇంటర్వ్యూ కి వచ్చే వాళ్లకి,
C015823,Tamil,Hate Speech,ஒரிஜினலா முடி வைக்காத வழுக்கை பேன்ஸ் நாயிங்க,
C015824,Tamil,Offensive,திருமாவளவன் தலித் யூத் மீட்டிங்கி ல.... நல்லா டிரஸ் பண்ணுங்க வேற சாதி பொண்ணுங்கள லவ் பண்ணி கல்யாணம் பண்ணுங்க அப்போ தான் நம்ப சாதி முன்னேறும் இப்டினு பேசிருக்கான் தேவிடியா பயன்,
C015825,Tanglish,Offensive,Dislikers please step back 2K19 #Kaithi Diwali,
C015830,Kannada,Hate Speech,ಈ ಸಿನಿಮಾ ರಿಲೀಸ್ ಆದ ಸಮಯ ಸರಿಯಿಲ್ಲ.... ಈ ತರ ಸಿನೆಮಾ ಸ್ಟೂಡೆಂಟ್ ಹಾಗೂ IT ವಲಯದವರಿಗೆ ಹೆಚ್ಚಾಗಿ ಇಷ್ಟವಾಗುತ್ತಿತ್ತೇನೋ...,
C015833,Roman Telugu,Hate Speech,nuvvu padindi manchi gaaundi brow,
C015835,Tanglish,Offensive,Rajini ithuvarikum Tamil makkaluku enna pannaru...???Tamil makkala inimeyavathu thirunthunga.. rajini pinnadi pogathinga.....,
C015839,Kannada,Offensive,Dhananjay Kinyaje ಇಲ್ಲ ಮಲಯಾಳಂನಲ್ಲಿಯೂ ಈಗ ಮೂವಿ ಓಡ್ತಾ ಇಲ್ಲ..ಅಲ್ಲಿ ಏನಿದ್ರೂ ಸೂಪರ್ ಸ್ಟಾರ್ ಗಳ ಮೂವಿಗೆ ಡಿಮಾಂಡ್ .ನಾನು ಎಷ್ಟೋ ಮೂವಿ ಯನ್ನು ಟಿವಿಯಲ್ಲಿ ನೋಡಿದ್ದೇನೆ..ತುಂಬಾ ಚೆನ್ನಾಗಿರುತ್ತೆ..ಆದ್ರೆ ಥಿಯೇಟರ್ ನಲ್ಲಿ ಓಡಿರೋದಿಲ್ಲ...ಕನ್ನಡದಲ್ಲಿ ಹೊಸಬರಿಗೆ ಇರುವಷ್ಟು ಸ್ಪೇಸ್ ಬೇರೆ ಭಾಷೆಯಲ್ಲಿ ಇಲ್ಲ...,
C015844,Tanglish,Offensive,I like ajith sir but i hate advocate,
C015856,Tanglish,Hate Speech,Ada paavikala. Thalaivera senjutingaleda..96 la vanthu irukalam. Thevai ilama vittutu poitaaru,
C015857,Tanglish,Offensive,Concept kidaikalanu ippdi la copy adikiraanga ..ithayeh Atli panniruntha otti ru pannunga...,
C015858,Tanglish,Offensive,Movie be like aracha mava araipoma,
C015859,Telugu,Hate Speech,చంద్రబాబు నాయుడు సరిపోతుంది,
C015861,Kanglish,Offensive,Lo troll madtadyalla nin us mado mobile ysvdo,
C015874,Tanglish,Offensive,"Ilayaraja composing matha music director use Panna avan potta , ivaru Beethoven use Panna amabalaiya? Pongada neengalum unga logic um",
C015877,Roman Telugu,Hate Speech,anna konni mission lu adugu anna work frame home chesukuntu neeku kontha commission istaanu,
C015878,Telugu,Hate Speech,కడుపుకి అన్నం తింటున్నారా గడ్డి తింటున్నారా...గాడుదు ల్లారా చిన్న పిల్లని ఇమిటేట్ చేయ్యటానికి,
C015890,Tanglish,Offensive,"92k views but 142k likes, how is it possible 🤯",
C015896,Tanglish,Hate Speech,0.50 Arya and sayeesha... inggaiyumaa?,
C015903,Tanglish,Offensive,Nerkonda parvai . ........ Ithu vivatha medai TV show peru maari irukuthe,
C015908,Tanglish,Hate Speech,Adikanum adichathu yarukum theriyakudathu yen adi vanguravenuke theriya kudathu,
C015909,Roman Telugu,Hate Speech,Nuvvu bjp b party ra houle,
C015912,Roman Telugu,Hate Speech,mallareddy serious ayithe bramma nandam serious ayithe entha comedy gaa untundo alaa undhi,
C015913,Tanglish,Offensive,Kangana Ranawat is making Jayalalithas insult,
C015914,Tamil,Hate Speech,Jai bheem ஜாதி வெறி புடிச்ச தெவிடியா பசங்களா சாவுங்கடா,
C015922,Tamil,Offensive,மாமா பய குருமாவுக்கு நல்ல செருப்படி கொடுக்கும் இத்திரைப்படம் வெற்றியடைய எடப்பாடி கொங்கு வெள்ளாள கவுண்டர் சார்பாக வாழ்த்துக்கள்,
C015927,Telugu,Hate Speech,అరటి బొదలు అనంగా విన్నాను. ఇప్పుడు శ్రీముఖివి చూశాను.,
C015928,Tamil,Offensive,பிரபுதேவா எல்லாம் போலீஸ் 🤦‍🤦‍ சிரிப்பு தாங்கல வேற வலி இல்ல. நானும் Like போட்டுட்டுடேன்......,
C015932,Tanglish,Offensive,Daiii soon release panuuga da different story ulla movieaa,
C015934,Tanglish,Hate Speech,This concept is taken frm a scene in RAJINI MURUGAN .. eppo thaan karakaattakaran padathula 1 roopak 2 sonnan athukulla 10 roopak 2 akkittiya Ehh 20 varshma comaale erunthiya?,
C015935,Roman Telugu,Hate Speech,anna neenu evvale ii cinema chusa super cinema brow nae entry super,
C015945,Roman Telugu,Hate Speech,chaalaa manchi singer butt winn avvaladu butt hay will reach hiss success,
C015950,Tamil,Hate Speech,வேலூர் வன்னியர் சார்பாக படம் வெற்றியடைய வாழ்த்துக்கள் மண்ணும் எங்களோடதுதான் பொண்ணும் எங்களோடததுதான் கைய வெச்சா கையை இல்ல தலையை வெட்டுவோம்டா,
C015958,Tanglish,Offensive,0:45 Vivek unaku ennapa sivakarthikeyan padathula yellam nadikura,
C015959,Roman Telugu,Hate Speech,king anae vaadu okkade untaadu vaadu ekkadunna kingi,
C015961,Tanglish,Hate Speech,Enna da trailer nu sollitu vaanam padatha katringa,
C015962,Roman Telugu,Hate Speech,avasaram ayinappudu praanaalu kii teginchi pooraadutaaru mana andrapradesh pooliisulu forest officers great,
C015967,Tanglish,Hate Speech,Tamilarkalukkul sathi santai mutti vitupavan dmk enra telungu katchi,
C015968,Tanglish,Offensive,Saatai part 3 Maari irruku. Not like naadodihal,
C015969,Roman Telugu,Hate Speech,taataku tagga manavadu sinimaaku nyayam chesaadu nyayam chesaadu,
C015976,Kanglish,Offensive,Yar bekadru PM agakke agolla,
C015978,Tanglish,Offensive,Rajniku jalra pottu nadikka vandhavanlaam rajniya kalaaikuuraan. Ellaam neram dhaan.(nee Enna dhaan sonnaalum thalaikkanatha konjam kaatteeruppaara rajni ivlo periya statusukku ponadhukku appuram?),
C015984,Tanglish,Hate Speech,Thala Vera level paaa movie varattum vijay fan's Ku Vaail vaikala,
C015989,Tanglish,Offensive,Appan mundai payen Elam summa vikram only king,
C015990,Telugu,Hate Speech,"అన్న, కల్వకుంట్ల ఫామిలీ మొత్తం జైల్ పోతారు అని 15 నెలల నుండి వింటున్నాము..దయచేసి జైల్ పంపండి, లేకపోతే జైల్ అనే మాట ఎత్తకండి రెడ్డి గారు",
C015996,Roman Telugu,Hate Speech,deshaanni ammesevaadu evadiki hero mica,
C015999,Tanglish,Offensive,Semma mokka and as usual a masala movie,
C016005,Tanglish,Offensive,"Kali jattiyode janury 10ku odapora ,",
C016009,Tanglish,Hate Speech,Yenga Viswasam 135k Comments Unga Petta Verum 34k than,
C016012,Roman Telugu,Hate Speech,meeku vanda namaskaralu raa babu,
C016013,Telugu,Hate Speech,రోహిట్ కింగ్ కింగ్ రోహిట్ సూపర్ హిట్ ఇప్పుడు ఇండియా కి కింగ్ రోహిట్,
C016036,Roman Telugu,Hate Speech,police department kii dhanyavaadaalu,
C016039,Roman Telugu,Hate Speech,Vijay devarakonda hype tho dhamal. Jr NTR next turn. Meeru akashaniki ethe antha great actor emi kaadu..,
C016041,Telugu,Hate Speech,అన్న ఈ వీడియో మమ్మల్ని చాలా ఎంటర్టైన్ చేసింది కానీ కొత్త వాళ్ళని సపోర్ట్ చేయండి అన్న ఫస్ట్ మూవీ లో అల్లు అర్జున్ ఎలా ఉన్నాడో మనకి తెలుసు ఇప్పుడు పుష్ప లో ఎలా ఉన్నాడో మనకి తెలుసు ఎందుకు అలా అన్న అర్ధం చేసుకోండి,
C016043,Roman Telugu,Hate Speech,bharat desamlo gowravinche natudu avutaadu jai manoj anna rr movie minchi collections vasoolu chestundi,
C016048,Telugu,Hate Speech,ఆయన పిట్టకథలను బాగా enjoy చేస్తాం అంతర్లీనంగా ఓక అద్భుతవేదాంతవాక్యం చెబుతారు దానిని వదిలేస్తాం అదీమనం “దేవుడు ఒక్కడే నీ మఠం కానంతమాత్రాన వేరేవారిని దూషించనవసరణలేదు”,
C016049,Tanglish,Hate Speech,mairu fans like here.....veri mairu aakadheenga da ....mooditu trailer pathutu ponga..,
C016052,Tamil,Hate Speech,பூனமண்டைக்கு சரியான செருப்படீ..... மோகன் அண்ணா செம்ம செம்ம,
C016054,Tamil,Hate Speech,நாடக காதல் என்ற பெயரில் நம் இன பெண்களை ஏமாற்றும் கும்பலுக்கு இனி அரிவாள் வெட்டு உண்டு ........,
C016057,Roman Telugu,Hate Speech,major minor ani aalochinchi crime chesara every crime must bay punished minor musugulo mlaa kodkuni tapinchela unnaru aaa6 icchi,
C016062,Tanglish,Hate Speech,Ipadi padicha pasangalam venam nu othingi othingi than intha naadey nasama pochi,
C016064,Tanglish,Offensive,Bigil record panniruchuna mudikithe poogenum aprm enna pudungerathuku inge vanthu comment poduringe...anil kunju aalaparaigal..,
C016067,Roman Telugu,Hate Speech,migilina sangam dengapettindhi nepo kids inka sallu bhai,
C016072,Tamil,Hate Speech,ஜாதி இல்லனு சொல்லிட்டு தேவைப்படுற இடத்துல மட்டும் பயன்படுத்திற நாய்ங்கலாம் இங்க டிஸ்லைக் போட்ருக்கிங்க போல,
C016073,Roman Telugu,Hate Speech,appude amindi mundundi musallapanda chudu ra,
C016074,Tanglish,Offensive,Captain America coma poanaa Kadha dhaana,
C016079,Tanglish,Offensive,Apadiyae mugamoodi oda oru end credit scene vainga da,
C016084,Roman Telugu,Hate Speech,Arey Babu neevu Mandu thagava pachi abaddalu chepputhunnaru neevu press munduku vachi matladedi Mandu kotti kada dhairyam kosam,
C016085,Tanglish,Offensive,Ynaku matum dan SAW padam padam paatha madiri feel aagudho,
C016094,Telugu,Hate Speech,"ఆంధ్రప్రదేశ్ కొండలు, గుట్టలు కబ్జా మాఫియా డాన్ జగ్గు భాయ్",
C016099,Roman Telugu,Hate Speech,Correct ga cheppav anna ee vedhavalaki intha alochana ledu em chestham,
C016104,Kanglish,Offensive,Mr naveen raj Yenu nim Uddesha??n Nanu D BOSS Fan,
C016107,Tanglish,Offensive,samaaaaaa........... damnnnnnnnnn vfx ah kora sonavanuga..parugada ipa indha trailerah ..thalaiver dialog pah..vera level,
C016108,Tamil,Hate Speech,இனிமேல் இந்த சீன கட்பன்னா என்னா பன்னலினா என்ன,
C016109,Kanglish,Hate Speech,Song ge unlike kotiroo sulimakala,
C016118,Roman Telugu,Hate Speech,revant garu epuduu mea rue maa manishe,
C016120,Tanglish,Offensive,nkp fails to break mersal sarkar teaser,
C016127,Tanglish,Offensive,Ithuku mella vfx betteraa panna chance aa illa mass vfx,
C016128,Roman Telugu,Hate Speech,ee yam karu garu entha baguntaro cheppanalavi kaadu naaku entho gowravamu ishtamu ime inca inca kanipinchaalani naaku aasha,
C016131,Tanglish,Hate Speech,Amma nu solitu kadasiya chinnamava katringa,
C016135,Tamil,Hate Speech,என்னடா பேக்ரௌண்ட் மியூசிக் விக்ரம் வேதால இருந்து சுட்டீங்களா.....,
C016136,Tanglish,Offensive,NGK TRAILER Ku THALA Fans Mattum SUPPORT Panna Pothum Vijay Fans SUPPORT Thevai Illa,
C016137,Roman Telugu,Hate Speech,"Edhena manam echey goiram kcr, non sense",
C016145,Tanglish,Hate Speech,Uyiroda ilaadhavangala abuse panradha first stop pannungada...,
C016154,Tanglish,Offensive,Otha ena da trailer ethuAlu Viduthu,
C016158,Roman Telugu,Hate Speech,vd manchi actor kaani konchem decent ga matladite andariki nachutundi and mee vd Inka famous hero avvochu kada Just my opinion anthe,
C016161,Kanglish,Hate Speech,Ade old same story,
C016162,Tanglish,Offensive,Dai naan Thalapathy fan da...Yenda ipdi bayamuruthiringaSathiyama solren intha padam Bigil ukku tough kudukkum pola,
C016168,Roman Telugu,Hate Speech,420 batch loo vedu okkadu ycp party loo,
C016173,Tamil,Hate Speech,எல்லா புள்ளிங்களுக்கும் கொஞ்சம் பயம் வந்துருக்கும் போலயே.. புள்ளிங்க எல்லாமே இந்த நாட்டோட சாபக்கேடு..,
C016174,Roman Telugu,Hate Speech,intlo vantalu vandite telustaayi yea vantalo ento anee,
C016179,Roman Telugu,Hate Speech,"Veedoka Sankara jaati Santanam, malli Veedu matladdam....",
C016186,Kanglish,Hate Speech,Promotion ond bittu mikid ellanu chanag madtidira.,
C016193,Tanglish,Offensive,Hollywood padatha yaar Tamil la dubbing pannathu,
C016198,Kannada,Hate Speech,ನೀವು ಹೇಳಿದ ಕಥೆ ಚನ್ನಾಗಿಯೇ ಇದೆ ಆದ್ರೆ ಅಶ್ವತ್ತಾಮ ಬದುಕಿರೋದು ಸುಳ್ಳು,
C016203,Roman Telugu,Hate Speech,moham loo chuudu entha kala uttipadutundo,
C016207,Roman Telugu,Hate Speech,donga malli gunny gurinchi oka veediyo cheyandi,
C016212,Tanglish,Offensive,"pogo channel la varamari irku, thuu.",
C016213,Tanglish,Offensive,Title card bgm vara level nu soluravuga like pl,
