comment_id,language,category,comment,english_translation
C048692,Tanglish,Offensive,Padam varum varaikum trailer pathu veri aethikuvom,
C048693,Roman Telugu,Hate Speech,​kcr nee cm chesindi ilanti sannasi panulu cheyadanikekad kathakakapothe moosuko,
C048710,Roman Telugu,Hate Speech,Telangana dongalu evaru Diniki kuda samadanam cheppandi,
C048711,Kannada,Hate Speech,ಸರಿಯಾಗಿ ಹೇಳ್ದೆ ಗುರು ಊಗಿ ಚೀನಾಗೆ ಹುಟ್ದ್ ಗ್ ಆಡೋ ನಾಯ್ಗಳಿಗೆ,
C048717,Roman Telugu,Hate Speech,Stage ekkithe chalu sollu,
C048718,Tanglish,Hate Speech,Yovv ennayaa trailer ithuuu automaticaaaa siripuu varuthuu trailer mulukaa,
C048720,Tamil,Offensive,"இதே டீஸர விஜய் அண்ணா மட்டும் பன்னிருக்கனும், அவ்ளவு தான், பைரவா டீஸர் ஸ்டைலா வந்த கடுப்புல இங்க வந்து விக்கு பைரவா'னு கதரிட்டு கிடக்கானோ பொட்ட கிலட்டு தேவிடியா அஜித் பேன்ஸ் !!!",
C048724,Roman Telugu,Hate Speech,evari daggara sunil lanty friends unnaaru,
C048725,Telugu,Hate Speech,నైంటీ ఏసుకుని పందం దా మనకెందుకు యివ్వన్ని,
C048726,Tanglish,Offensive,uthaya nidhi ku kannu theriyathu in this film,
C048728,Roman Telugu,Hate Speech,Abba pk anna ventane photo digudhamu ani ante nivedha akka expression chudali Jai pspk,
C048729,Tanglish,Hate Speech,Emppa Ajith fans vonga kadama unarchikku oru alve illaya?... Naanga likes podrathukku mulikkiromo illayo.. neenga Unlike panrathukku mulichirukeengalae...,
C048733,Tanglish,Offensive,Ellam OK Rajini Enga Trailer la Kanom...,
C048739,Kannada,Offensive,Vitthal ಕಚ್ಚಾ ಸುದೆಪಿ,
C048742,Tanglish,Offensive,Yow pandey ne ennaya inga,
C048745,Tanglish,Offensive,Thala pathi pesuna summa vidamatta da poda losu,
C048751,Telugu,Hate Speech,ఒరేయ్ రాధాకృష్ణ ముందు ఎవరిని అయినా ఏ ఊరు ఎక్కడినుండి వచ్చారు అడిగాలి రా,
C048754,Tanglish,Offensive,Chittiya villana taanae patrupo hero wa paatatillayae ini paapa -cuckoo,
C048755,Tanglish,Offensive,Teaser onnum avlo grace illaye paapom movie epdi irukuthu,
C048762,Tanglish,Hate Speech,Yen da ipdi kevalama padam yeduthu avungala kevalapaduthiringa,
C048765,Roman Telugu,Hate Speech,​bjp tho kaliste ii will vote fore pawan anna,
C048767,Tanglish,Offensive,Opening Hindi keran presents Hindi letters vera,
C048771,Tanglish,Offensive,Vera Vera leval thalaiva surya anna massss,
C048779,Tanglish,Offensive,Thala madiri screen presence evanukume ila..,
C048786,Tamil,Offensive,அஜித் பீய தின்கிறவன்களா ஒரு கால் இல்லாத தமிழன் உயரம் தாண்டுதலில் ஆசிய பதக்கம் வென்றான் அவனை பாராட்ட துப்பு இல்ல கோடி கோடியா பணத்த வாங்கிகிட்டு கூத்து அடிக்கிற நாய் அஜித் அவனைபாத்து ஏன்டா அழிஞ்சு போறீங்க இவன் படத்த பாக்குறதுக்கு செலவு பண்ற பணத்துல நம் தமிழ் தம்பி தங்கைகள் எத்தனை பேர் ஊனமுற்று இருக்காங்க அவங்களுக்கு உதவுவோம் வாருங்கள் சகோதரர்களே,
C048789,Kanglish,Offensive,Shivu rajkumarnPunith rajkumarnRaghavendra rajkumarnAvvr ge chance kodda beku...pappa,
C048793,Kanglish,Hate Speech,YouTube nali upload agiroduna modhlu delete madsii,
C048796,Roman Telugu,Hate Speech,vaeraa level sir,
C048806,Tanglish,Offensive,vada chennai rajan character ta vitttutu intha padam nadichathuku vjsethupathi room potu aluthurupaaru,
C048819,Telugu,Hate Speech,ఈ మాట చాలు ఈ ధైర్యం చాలు,
C048821,Tamil,Hate Speech,"வாணிய செட்டியார் சமுதாயம் சார்பாக வாழ்த்துக்கள் . இந்த டிரெயிலர் ல பார்த்துட்டு எல்லா சாதி காரனும் சும்மா இருக்கான்,ஆனால் இந்த குருமா குரூப்ஸ் மட்டும் இப்படி கதருது🤔",
C048824,Kanglish,Hate Speech,Nija heliddiya guru.nEvr mane yaradru bordernalli sattidre gottagodu.,
C048826,Roman Telugu,Hate Speech,mai love entr ii love yu entr,
C048827,Roman Telugu,Hate Speech,jai rajasingh jai jai rajasingh prati okka hinduvu rajasingh venuka aayanatho kalisi melisi undaali jai rajasingh,
C048852,Roman Telugu,Hate Speech,mahesh babu ee range loo navvadam ippati varaku idhe modati saari big thanks too sati anna,
C048859,Tanglish,Offensive,Visuwasamavadhu Kusuvaasamavadhu Parak da Petta Parakk!!,
C048864,Tanglish,Hate Speech,Ithu paakurathuku postman web series jaabagam varuthu,
C048869,Kannada,Hate Speech,ದಿಯಾ ತುಂಬಾ ಚೆನ್ನಾಗಿ ಇದೆ ಎಲ್ಲರೂ ನೊಡಿ ಆದರೆ ಚಿತ್ರಕ್ಕೆ ಸರಿಯಾದ climax ಬೆಕಾಗಿತ್ತು,
C048875,Roman Telugu,Hate Speech,Rayalaseema simham paritala Ravi telugurashtrala devudu NTR but family members of both have utterly failed to carry the legacy of these both in their respective range and categories,
C048884,Kanglish,Offensive,boss mania Bhrame nalli baduktidiya chinna nnModlu darshan ye boss ge bucket hidadu beladirodu adunna taleli itko nnDarshan antha 100 jana na industry boss belsavrennavryako innobban ge bucket hiditare bucket nan magne,
C048889,Kannada,Offensive,ಎಲೆ ಅಡಿಕೆ ಅಕಂಡು ಉಗಿ ಗುರು,
C048890,Tanglish,Offensive,1:31 yaarukaachu asuran padam niyabgathuku vanthucha,
C048896,Tanglish,Offensive,"Vijay ,Surya ,Ajith fans savudaaaaaa dhanush maass",
C048899,Tanglish,Offensive,Dislike panuvangge there more u dislike the more likea da kothi,
C048903,Tanglish,Hate Speech,Thala fans cmt Ku like poduka...,
C048916,Tanglish,Offensive,Why is akshay kumar a crow????,
C048927,Roman Telugu,Hate Speech,nijamaina loukika vaadhi mana firoze anna jai hind,
C048929,Tanglish,Offensive,Ivanathu ella Padamum pshco maatiri than irukum.. Ithula pshconu vera eduthu irukan kandipa Padam paakuravanuku paithiyam pudichidum,
C048930,Telugu,Hate Speech,తండ్రి కొడుకు గురించి చెప్పకపోతే ఎవరు చెప్తారు తప్పు లేదు సహజం పుత్రోత్సాహం తండ్రికి,
C048932,Tamil,Hate Speech,இதை விட கேவலமாக ஒரு டிரைலர் நான் பார்த்ததில்லை,
C048933,Tanglish,Offensive,Worst movie in vikram sir list i ever seen,
C048936,Telugu,Hate Speech,ఆల్రెడీ మీ మీద మీకే డౌట్ వచ్చేసింది.,
C048937,Kanglish,Hate Speech,Promotion chennagi nadtilla,
C048956,Telugu,Hate Speech,RGV తండ్రికి కండోమ్ వాడుట తెలువదో లేక అప్పుడు కండోమ్ లేదో అందుకే ఇ నా .............. పుట్టాడు,
C048957,Tanglish,Hate Speech,Para badugala savkala adicha mathiri irukkum,
C048961,Tanglish,Hate Speech,Sirippu pu a da kena poo u intha scene a mathula appram payangaramana vibarithangala santhikka vendi irukkum,
C048964,Telugu,Hate Speech,కొరటాల శివా కథా బాగా తీయలేదు..,
C048974,Tanglish,Offensive,Devendhira da....Suma va yaru history ithu devadhiran...la,
C048977,Tanglish,Offensive,Ithukum dislike potta kammanattti koovaingalam yarda......enada unga taste......porama pudicha poramboakkus.....savungada.....,
C048978,Tanglish,Hate Speech,Dislike potavanga ellarum rajini fans dhan vera yarum ila..,
C048980,Tanglish,Hate Speech,Neenga innum ithu maariye padam eduthutu irunga! Anga (Malayalam Industry) ipolam vera level ah padam edukuranga!,
C048991,Kanglish,Offensive,v nin Amman thullu sulemagne,
C048993,Tanglish,Offensive,Innume 1 million like varalla hahh fans Power avalave Thana ..mokka vai savdal poda vidda potham,
C048995,Telugu,Hate Speech,Muthy garu వీడు జనాలు అంత వెదవలు అనుకుంటున్నాడా…… ఎంత మొత్తుతున్నా ఎవడు నమ్మరు……..,
C048998,Roman Telugu,Hate Speech,ee ammai chaalaa bagundhipade padee chudalinipistundi,
C048999,Roman Telugu,Hate Speech,mantriki mind blank ayyindi aadaaraalato addamgaa dorikaaru saanubhooti kosam donga edupulu edustunnaru chee emm chesukuntaru anta addamgaa sampadinchikonchem manchi panulu cheyandi saaru,
C049002,Kanglish,Offensive,TikTok nan shata shata,
C049007,Tamil,Offensive,என்ன கொடுமடா இது தலையா இல்ல குருவி கூடா ? செட் ஆவல்லடா,
C049008,Tanglish,Hate Speech,Similarly neram movie bgm vatti raja car thirutura appo varum...,
C049013,Roman Telugu,Hate Speech,kaa pall garu meeru super,
C049014,Telugu,Hate Speech,Rgv చాలా సంస్కార వంతమైనమనిషి ఆయన మాటచూపుప్రవర్తన అన్నింటిలో సంస్కారం కొట్టొచ్చినట్లు,
C049015,Roman Telugu,Hate Speech,420jagangadu povali pavankalyaamgaaru cm khawali raastaam bagupaddali jai janasena jai pavankalyan,
C049018,Kanglish,Offensive,Tuu avr sentiment na touch madi kaan neer haksi adana cover photo madi view tagotira,
C049021,Roman Telugu,Hate Speech,Veedevado grahanthara vasi kappa la vunnadu,
C049022,Tanglish,Offensive,"Ennada, Singam kudhurai la varuthu! LOL",
C049023,Roman Telugu,Hate Speech,tdp kii eppatikainaa maa anna nter gaare paggalu chepadatadu,
C049030,Roman Telugu,Hate Speech,modi ki cheppu neku oka yogi ante chaalu nee vuncha kuda tagutaru,
C049031,Roman Telugu,Hate Speech,mody gaari paalanalo bharat saktivantamaina desamgaa avatarinchindi,
C049034,Kannada,Offensive,kumar Guru nan movie na first week theater nalli nodde I liked movie and referred my friends to see movie ಯಾರು ನೋಡಲಿಲ್ಲ ಅಂಥ ಅಂದ್ರೆ ನಾನ್ ನೋಡಿಲ್ಲ ಪ್ರೋತ್ಸಾಹ ಕೊಟಿಲ್ಲ ಅಂಥ ಅಲ್ಲ ದಯವಿಟ್ಟು ನೋಡ್ಕೊಂಡ್ ಮಾತಾಡಿ ನಮ್ಗೂ mathadokke ಬರುತೆ,
C049038,Kanglish,Offensive,Histu hellidri adre nimma background video pubg du kudanu Chinese howrde alwa first ninu pubg na stop madinNinu heliddu nanu tappu andilla adre hobbarige helo munche nanu correct agirabeku k manDon't feel bad anna,
C049039,Roman Telugu,Hate Speech,munawar moosi nadhi ayina nooru valla enni godavalu #deport munwar to afghan or syria,
C049046,Roman Telugu,Hate Speech,mohan babu oppukunna oppukokapoyina chiranjeevi peddankanni vachchina gouravam m taggipodu,
C049047,Tamil,Offensive,உத்யநதி ஸ்டாலின் ..red giant movies sun tv sun tv......corporate crimina,
C049051,Tanglish,Offensive,Arasiyal Ku varathuku munnadiye ipdi troll panranga. Katchi arambichuta Rajini than entertainment polaye.,
C049052,Tanglish,Offensive,Vaaa d va..... ..bigil oda......va.!..,
C049061,Tamil,Offensive,தலய பாராட்டுவோம் ஆனா ஏன்யா விஜய நோண்டறீங்க காண்டு காயத்ரிகளா? ஹூம் எத்தன பிக்பாஸ் பாத்தாலும் திருந்தாத ஜூலிக....ச்சை,
C049063,Tanglish,Offensive,"Bat man kita concept ,krish kita irundhu mask , mugamoodi kita irundhu screenplay = hero 🤣🤣🤣",
C049064,Tanglish,Offensive,Enna dhu Tamil cinema la vettu kutthu ilama oru padanum varatho,
C049066,Roman Telugu,Hate Speech,modhee oka pralayam aayananu touch chesthe ika anthe pakistan kii ippudu buddhi vachinattundijaimodi,
C049068,Tanglish,Offensive,adichathu addi vanghunavanuke therriyakoodatha appo ethuku addikiree,
C049073,Roman Telugu,Hate Speech,bandla ganesh garu mea maatallo mea vagdhatilo pariniti kanipistondi baagaa chaalaa chakkagaspashtamuga unnadi unnattu matladaru super saar meeru,
C049074,Kanglish,Hate Speech,Boli maklu yellaaa mobile ally nodtha edre énna theatre ge bandu yelli nodthaare,
C049082,Tanglish,Hate Speech,Bgm etho birthday song mathiri iruku...!,
C049083,Telugu,Hate Speech,రఘునందన్ గారికి మంచి భవిష్యత్ ఉండాలి అని కోరుకుంటున్నా ఇంటర్వ్యూ చాలా బాగుంది ఫస్ట్ టైమ్ RK గారు బాగా మాట్లాడారు,
C049085,Tanglish,Hate Speech,Thala fans Va da otha vangada,
C049094,Tanglish,Hate Speech,Its going to be Rajni’s Kochadaiyaan 🤣,
C049096,Kanglish,Offensive,Corona dhinda theatre Alli cinema nodokke aaglilla maga. Mathhe nodthini. Cinema direction adbutha madidya.,
C049098,Roman Telugu,Hate Speech,Entha show dengutunnaro telsa nvu vadu chustunna chala over iendi KG skin ledhu body lo endukey neku thonda mokam dhana,
C049101,Roman Telugu,Hate Speech,taanu intaku mundhe cheppadu neenu ilah videos cheyadaaniki kaaranam andaruu inspire avvali ani,
C049105,Tamil,Offensive,ரஜினி சார ரண்டு கண்ணத்துலயும் அரஞ்சிட்டீங்களேடா ....பாவிகளா,
C049106,Tamil,Hate Speech,தலித் சமுதாய மக்களை தூண்டி விட்டு சாதி கலவரம் பன்னும் சில அரசியல் தலைவர்க்கு செருப்பு அடி தான் இனி மேல்,
C049108,Tanglish,Offensive,I seen 2.0 i doesnt like this movie,
