comment_id,language,category,comment,english_translation
C070547,Roman Telugu,Offensive,"Urike cheptunna, Nee level chuste jaaliga undi Arthamaindha? 🔥","just saying, seeing your level is honestly pitiful got it?"
C070550,Roman Telugu,Offensive,"By the way, Vedhava logic-tho eppudu ilanti postule pedatav Idi nijam. smh","by the way, with that stupid logic you always post nonsense like this this is true."
C070551,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం సీరియస్‌గా. ??","honestly, everyone who posts content like this is the same kind seriously."
C070552,Telugu,Offensive,"ఇలా చూడు, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ సీరియస్‌గా.","see here, why are you always so negative seriously."
C070556,Telugu,Hate Speech,"విను, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు అంతే.","listen, women don't have their own opinions, they just repeat what someone told them that's it."
C070563,Roman Telugu,Offensive,"Ila chudu, Ilanti vallani chuste jaali kuda veyadu Idi final. 😡","see here, seeing people like this doesn't even evoke pity this is final."
C070568,Telugu,Offensive,"ఒక్క మాట, దీనికేమైనా అర్థం ఉందా, వేస్ట్ ఆఫ్ టైమ్ అంతే. smh","one thing, does this even make sense, total waste of time that's it."
C070569,Roman Telugu,Offensive,"Hey, Waste fellow, enduku ilanti post pedatavu Seriously-ga. ??","hey, waste fellow, why do you post nonsense like this seriously."
C070580,Telugu,Hate Speech,"చూడు, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది","look, it's because of women like these that men suffer"
C070581,Telugu,Hate Speech,"బై ద వే, ఇలాంటి ఆడవాళ్ళే అసలు సమస్యలకి కారణం అర్థమైందా? 🔥","by the way, women like these are the real cause of problems got it?"
C070586,Roman Telugu,Hate Speech,"Nijam cheppalante, Vellandaru okkate, attention kosame idantha chestaru Arthamaindha? ??","honestly, they're all the same, doing all this just for attention got it?"
C070593,Telugu,Offensive,"ఒక్క మాట, నీలాంటి వాళ్ళు వల్లే సోషల్ మీడియా పాడైపోయింది ఇది నిజం. 😤","one thing, people like you have ruined social media this is true."
C070596,Telugu,Offensive,"బై ద వే, నీ లెవెల్ చూస్తే జాలిగా ఉంది అంతే. 🔥","by the way, seeing your level is honestly pitiful that's it."
C070597,Telugu,Offensive,"ఏయ్, ఎవడు అడిగాడు నీ ఒపీనియన్ ఇది నిజం. 🙄","hey, who asked for your opinion this is true."
C070598,Telugu,Offensive,"మావా, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ","bro, why are you always so negative"
C070603,Roman Telugu,Offensive,"Urike cheptunna, Ilanti postulu petteముందు common sense vaadu Idi nijam. 😔","just saying, use some common sense before posting things like this this is true."
C070609,Roman Telugu,Offensive,"Mava, Idi chusi navvalo edavalo artham kavatledu Anthe. #WomenSafety","bro, don't know whether to laugh or cry seeing this that's it."
C070610,Telugu,Hate Speech,"మావా, ఆడవాళ్ళ మాటలు ఎప్పుడూ నమ్మకూడదు అసలు","bro, you should never trust what women say"
C070612,Telugu,Offensive,"విను, ఎవడు అడిగాడు నీ ఒపీనియన్ నమ్ము నన్ను. 😢","listen, who asked for your opinion trust me."
C070613,Telugu,Offensive,నీ కామెంట్లు చదివితే తలనొప్పి వస్తుంది ఓకే నా? 🔥,reading your comments gives me a headache ok?
C070615,Roman Telugu,Offensive,"Mava, Neeku burra ledha ila maatladatavu Gurthu pettuko. smh","bro, have you lost your mind, talking like this remember this."
C070623,Telugu,Hate Speech,"చూడు, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది ఓకే నా? 😤","look, feminists are ruining society ok?"
C070625,Telugu,Hate Speech,వీళ్ళకి ఎప్పుడూ ఏదో ఒక కంప్లైంట్ ఉంటుంది అంతే అంతే.,"they always have some complaint or the other, that's it that's it."
C070626,Roman Telugu,Offensive,"Hey, Dini kante better content ekkadaina dorukutundi Ok na? 😡","hey, you can find better content anywhere than this ok?"
C070638,Roman Telugu,Offensive,"Okka maata, Nuvvu maatladeముందు kaastha aalochinchu Idi final. 🙄","one thing, think a little before you speak this is final."
C070643,Telugu,Hate Speech,"విను, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది అర్థమైందా? 🔥","listen, feminists are ruining society got it?"
C070646,Roman Telugu,Offensive,"Urike cheptunna, Nee comments chadivithe thalanoppi vastundi Seriously-ga. 😤","just saying, reading your comments gives me a headache seriously."
C070657,Roman Telugu,Offensive,Dini kante better content ekkadaina dorukutundi Arthamaindha? 🙄,you can find better content anywhere than this got it?
C070666,Roman Telugu,Hate Speech,"Ila chudu, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Idi final. #WomenSafety","see here, there's no need to take people like this seriously at all this is final."
C070667,Telugu,Hate Speech,ఆడవాళ్ళు సోషల్ మీడియాలో ఉండకూడదు సీరియస్‌గా. 😢,women shouldn't even be on social media seriously.
C070668,Telugu,Hate Speech,"ఇలా చూడు, వీళ్ళందరూ చేసేది కేవలం డ్రామానే ఇది నిజం. #WomenSafety","see here, all they do is drama this is true."
C070673,Telugu,Offensive,వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ ఇది ఫైనల్.,with that stupid logic you always post nonsense like this this is final.
C070674,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఇలాంటి వాళ్ళని సీరియస్‌గా తీసుకోవాల్సిన అవసరమే లేదు ఇది ఫైనల్. ??","just saying, there's no need to take people like this seriously at all this is final."
C070676,Roman Telugu,Offensive,"Ila chudu, Neelanti vallaki attention ivvakudadu asalu Anthe. 😔","see here, people like you shouldn't be given any attention at all that's it."
C070684,Telugu,Hate Speech,"ఒక్క మాట, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది నిజంగా. #WomenSafety","one thing, it's because of women like these that men suffer really."
C070685,Roman Telugu,Hate Speech,Ilanti adavalle asalu samasyalaki karanam Seriously-ga.,women like these are the real cause of problems seriously.
C070688,Telugu,Offensive,"చూడు, ఇలాంటి వాళ్ళని చూస్తే జాలి కూడా వేయదు సీరియస్‌గా. 😡","look, seeing people like this doesn't even evoke pity seriously."
C070692,Telugu,Offensive,"బై ద వే, ఏం బుద్ధి లేకుండా మాట్లాడతావ్ నువ్వు అంతే. 😡","by the way, you talk with absolutely no sense that's it."
C070694,Roman Telugu,Offensive,"Urike cheptunna, Neelanti vallaki attention ivvakudadu asalu Ok na?","just saying, people like you shouldn't be given any attention at all ok?"
C070705,Telugu,Hate Speech,"నిజం చెప్పాలంటే, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు నిజంగా.","honestly, they only know how to play the victim card all the time really."
C070709,Roman Telugu,Offensive,"Mava, Nee comments chadivithe thalanoppi vastundi Ok na? 😔","bro, reading your comments gives me a headache ok?"
C070710,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఇలాంటి ఆడవాళ్ళే అసలు సమస్యలకి కారణం నిజంగా. ??","honestly, women like these are the real cause of problems really."
C070711,Roman Telugu,Offensive,"Nijam cheppalante, Em buddhi lekunda maatladatav nuvvu Arthamaindha? ??","honestly, you talk with absolutely no sense got it?"
C070712,Telugu,Offensive,"విను, నీ లెవెల్ చూస్తే జాలిగా ఉంది నిజంగా. !!!","listen, seeing your level is honestly pitiful really."
C070713,Roman Telugu,Hate Speech,"Nijam cheppalante, Vallu andaru okate group-lo untaru, nammadaniki ledu Idi nijam. ??","honestly, they're all part of the same group, can't be trusted this is true."
C070714,Roman Telugu,Offensive,"Chudu, Nee comments chadivithe thalanoppi vastundi Nammu nannu. #WomenSafety","look, reading your comments gives me a headache trust me."
C070716,Roman Telugu,Hate Speech,"Hey, Vallaki eppudu edo oka complaint untundi anthe Idi nijam. 😔","hey, they always have some complaint or the other, that's it this is true."
C070718,Roman Telugu,Offensive,Nee level chuste jaaliga undi Gurthu pettuko. 😤,seeing your level is honestly pitiful remember this.
C070719,Telugu,Hate Speech,"ఏయ్, వీళ్ళకి ఎప్పుడూ ఏదో ఒక కంప్లైంట్ ఉంటుంది అంతే ఇది నిజం. 🔥","hey, they always have some complaint or the other, that's it this is true."
C070723,Telugu,Offensive,"నిజం చెప్పాలంటే, ఎవడు అడిగాడు నీ ఒపీనియన్ గుర్తు పెట్టుకో. #WomenSafety","honestly, who asked for your opinion remember this."
C070729,Telugu,Offensive,"మావా, ఎవడు అడిగాడు నీ ఒపీనియన్ ఓకే నా?","bro, who asked for your opinion ok?"
C070732,Telugu,Offensive,"ఊరికే చెప్తున్నా, దీని కంటే బెటర్ కంటెంట్ ఎక్కడైనా దొరుకుతుంది నిజంగా. ...","just saying, you can find better content anywhere than this really."
C070738,Roman Telugu,Offensive,"Diniki emaina artham unda, waste of time Idi nijam. smh","does this even make sense, total waste of time this is true."
