comment_id,language,category,comment,english_translation
C037827,Tanglish,Offensive,payam da unakku thipavali ku vara......,
C037829,Tanglish,Offensive,Kolla thanama verila irukkura thalaivar veriyargalam inga like ah therikka vidunga papom,
C037831,Tamil,Offensive,"அகிலம் ஆண்ட அம்பலகாரர் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்.. பரியேறும் பெருமாள் , அசுரன் எல்லா கொண்டாடுவிங்க இதையும் கொண்டாடுங்க யாரு ஜாதி வெறி பிடித்தவர்கள் என்று தெரியும்...",
C037841,Tanglish,Offensive,Ada paavingala ivlo dislikes ah 🤔,
C037845,Tanglish,Offensive,Vikram sir efforts are best but stunts scenes nenacha dhan bayama iruku,
C037847,Tanglish,Offensive,Aathi actor Thevidiya koothi pundakkoothi magana kaduppu mayiru,
C037851,Roman Telugu,Hate Speech,great raa babu movies loki vellipoyava raa babu,
C037853,Roman Telugu,Hate Speech,Rajasekhar Reddy garu Kadapa Lo 500 Acres thesukoni assembly Lo gola zarigina tharuvatha assined Lands return echharugada appudu dhonga thanam chesi return evvata correct gadugada dheniki mereemantaru,
C037856,Telugu,Hate Speech,అన్యాయమా ఆముదామా అవన్నీ చేతకాని వాళ్లు మాట్లాడే మాటలు ఇక్కడ బుర్ర ఉన్నోడు జుర్రుకుంటాడు,
C037858,Roman Telugu,Hate Speech,Gudha loo kotaka malli interview okatii,
C037860,Roman Telugu,Hate Speech,Vetakaram super. Govt ki siggu seram radu. Endukante siggu seram manushulaku mathrme vuntundani na abiprayam.,
C037863,Tamil,Hate Speech,நல்லாத்தான் போய்டு இருந்துச்சு இந்த சூரியாவ காலி பண்றது ஒரு வேளை இலுமினாட்டீசா சும்மா கொளித்திப் போட்டுப்பாப்போம்,
C037867,Tamil,Hate Speech,தமிழ்நாட்டை விட்டு திமுக போன்ற தீய சக்தியை விரட்டிநாலெ அவனுவ அடங்கிருவானுங்க,
C037871,Kanglish,Offensive,Kodona bro adukkenu,
C037875,Tanglish,Offensive,Dai ni la oru aaalu Ajith vijay troll panra adhum masss scene ah,
C037888,Tanglish,Offensive,Dislike potadhu bigilu fans than pola.....nalla irundha appreciate pannungada...yen ipdi saavureenga🤣🤣,
C037889,Tanglish,Offensive,Trailer semma...Next Thalapathy movie ipdithan mirattal ah irukapoguthu...,
C037890,Telugu,Hate Speech,Miss u sirr నిజాన్ని సినిమా లో చక్కగా చూపించారు గ్రేట్ లెజెండ్,
C037893,Tanglish,Offensive,Dislike pottavanga mela sema gandula iruken mavane kollama vida maten..,
C037899,Tamil,Offensive,தரமான சம்பவம்..... கொம்மலலல வேற லெவல்,
C037900,Tanglish,Hate Speech,Ennada trailor la yey oru trailor ra add ah poduringa,
C037907,Roman Telugu,Hate Speech,eii yevudra veedu andanga vunnav antunnadu akka antunnadu,
C037913,Roman Telugu,Hate Speech,Asal mamulga ledu thop awesome,
C037914,Tanglish,Offensive,Nalla Gaandu Agungo Andha 10K dislikers..,
C037917,Tamil,Hate Speech,எங்களுக்கு மண்ணு பொண்ணு ரெண்டும் முக்கியம் .. அதுல யார் கைய வெச்சாலும் கைய வெட்டுவோம்.. வீர வன்னிய சிங்கம்.. இயக்குநர் மோகன் அவர்களுக்கு எனது வாழ்த்துகள்,
C037925,Tanglish,Hate Speech,Dislike pannavanga yaarudaya fan ah iruppanunga,
C037933,Tamil,Hate Speech,"அடுத்த தலைவலி படம்..டிரைலருக்கு நன்றி...நல்ல வேளை தியேட்டரில் போயி மாட்டிக்கவில்லை..நச நசவென ஒரே மாதிரியான அரைச்ச மாவு சீன்ஸ்..பாட்டை ஆடியோ வெர்ஷன்ல கேட்பது நலம்...தாரே சமீன் பர் போன்ற( அஞ்சலி ஸ்டைல்)படங்களைத்தான் மக்கள் மணியிடம் இருந்து எதிர்பார்க்கிறார்கள்...இது போன்ற குப்பைகளை எடுக்க பல இயக்குனர்கள் இங்கு உள்ளனர்...இசையையும், கேமராவையும் தவிர மணி படத்தில் ஒரு விஷயமும் இருக்காது என்பது இந்த படமும் உதாரணம்.",
C037941,Tanglish,Hate Speech,Dislike pottavanga ellam thalaivar fan than pola,
C037948,Kanglish,Hate Speech,Ennu. Madu. Guru eee sule magllu du. Troll. Na,
C037949,Kanglish,Hate Speech,RIP kannada film chamber.No proper plannings.,
C037950,Roman Telugu,Hate Speech,love de ke bal anukuntaru,
C037952,Telugu,Hate Speech,వీడు ప్రసారానికి వెళ్ళ డాంటే ఆడవాళ్ళు కూడా చెప్పులు తీసి కొడతారు,
C037960,Kannada,Hate Speech,Why only tik tok ಅನ್ನೋ ತುಕಾಲಿ ನ ಚೈನಾ ಗೆ ಕಳಿಸಿ ಅವ್ಳು ಕೂಡ ಚೈನೀಸ್ ಬ್ರೀಡ್ ಇರ್ಬೇಕು,
C037961,Tanglish,Hate Speech,Anandhi's dialogue modulation reminds pithamagan surya selling legiyam :-P,
C037970,Kanglish,Offensive,Pu nin baayige .,
C037971,Tamil,Offensive,Rajini ku etha veda பெரிய kevalam 1um irukaathu,
C037974,Roman Telugu,Hate Speech,rakkamma upestondi sang adurs,
C037975,Tanglish,Hate Speech,Ithu oru loosu koothi padam . Kubathudan kandu magizha vaazthukkal. Ella loosu koothikalum aagharavu tharavendum,
C037980,Kanglish,Offensive,Awalegia gandane yake hadabeku bere yaradru hadabhdal,
C037986,Tanglish,Hate Speech,Hair style serious ah sagika mudila ... andha VIKKU irukkey ...,
C037987,Tanglish,Offensive,Indha padam eppa dhan varumo. Yemathurangala?,
C037989,Telugu,Hate Speech,రమేష్ మాస్టర్ డ్యాన్స్ ప్రాక్టీస్ సూపర్ ఇదీ పద్దతి,
C037998,Tanglish,Offensive,Ennada ithu viwesa Vida likes athigama irukuu,
C038003,Tanglish,Offensive,Peeta parakkk thalivarr marana massss trailer Kolle ghandle irrke RAJINI ... DAAAA.....,
C038004,Tanglish,Offensive,Poster pic looks like rajini sir not Surya,
C038016,Tanglish,Offensive,Neenga matum dha super star.. Vera endha nayum illa thalaiva...,
C038017,Tanglish,Offensive,Intha Porampokku Ajith Real ah Oru AK47 parthiruppana Ivanuku ithellam Romba over ah illaya Poddapayaluku,
C038023,Roman Telugu,Hate Speech,Evari Cheppulu moyataniki prajalu ninnu gelipinchaledu.... Bandi..,
C038025,Kannada,Offensive,ನನ್ನ ಈ ಕಾಮೆಂಟ್ ಕನ್ನಡ ಚಲನಚಿತ್ರ ನಟ ನಟಿಯರು,
C038028,Tamil,Offensive,தலைவா படத்துல பண்ணதுக்கு விஜய் தலைவி படத்துல பழிவாங்குறான்,
C038029,Tanglish,Offensive,"Dislike options thooki podungaaaaa daw, rendu like option venum Rajinified",
C038035,Tanglish,Offensive,Endha angle la paathalum amma mariye ilaye,
C038037,Roman Telugu,Hate Speech,Appara babu ni kulagaji,
C038040,Tamil,Hate Speech,என்ன டா இது மணிரத்னம் சார் படம் மாதிரி தெரியலையே,
C038049,Roman Telugu,Hate Speech,meelanti vaallani devudu challaga chuudaalani saar harsha saayi anna,
C038050,Roman Telugu,Hate Speech,England match gelichindi viratsky and hardik hrudayalu gelicharu anthe,
C038053,Roman Telugu,Hate Speech,akhil shiva good players chaalaa baagaa aadutunnarui like akhil and shiva,
C038054,Tanglish,Offensive,3.0 vantha suntv ya produce panna sollunga nala irukum lyca ku promotion pannava therila,
C038056,Tamil,Offensive,1996 அரசியல் திமுக புதிதாக உருவான தமிழ் மாநில காங்கிரஸ் கட்சிக்கு ரஜினி தேவைப்பட்டார் ஜெயலலிதா ஆட்சியினை அப்புறப்படுத்த எதிர்கட்சிகளுக்கு ரஜினி தேவைப்பட்டார் ரஜினி பெயரை சொல்லி வாக்கு கேட்டு வென்றனர்🤘 கோமாளி பட இயக்குனருக்கு வரலாறு தெரியுமா,
C038058,Kanglish,Offensive,Over buildup yella yaake bidu guru...story chanagi kottidre saaku...aa rashmika thika uribeku....,
C038059,Kanglish,Offensive,Mettu tagand hodibeku soolemaklige soolerge avren chinadalliro mindrige hunttidira nimmoun t....u,
C038061,Tanglish,Offensive,it's look like power rangers SPD,
C038066,Tanglish,Offensive,semma mokka onnume phriyala thalabathi trailor varuthu Peru bhigilu therikka poguthu thalabathi fan da,
C038069,Kannada,Offensive,videos nAyyo Mang badde thadhe.. n ಅಚ್ಚಗನ್ನಡ ಹಚ್ಚಗನ್ನಡ.nಅಚ್ಚಗನ್ನಡ ಸಾಮಾನ್ಯವಾಗಿ ಬಳಸುವುದು ವಾಡಿಕೆ.nಹಚ್ಚಹಸಿರು ಪದದಲ್ಲಿ ಹಸಿರನ್ನು ಉನ್ನತೀಕರಣಗೊಳಿಸಿ,
C038077,Telugu,Hate Speech,సోదరులు ఎంత గొడవ ఉన్న ఎవడన్నా తమ్ముడిని ఏమన్నా అంటే రక్తం ఊరుకోదు అలాగే భారతీయులు కూడా ఉండాలని గొప్పగా చూపించిన రాజమౌళి గారికి ధన్యవాదాలు,
C038078,Tanglish,Offensive,Bigil koodaye modhurapdi adhu ..... Idhuthanda verithanam,
C038080,Telugu,Hate Speech,"డికి ఈ background ఎందుకు ర, స్వామి",
C038084,Roman Telugu,Hate Speech,nuvvu emm tappa cheyyakapothe vaadu ivvamante nuvvu enduku ichinav,
C038089,Tanglish,Offensive,Mutta koothi mohan Mairu iruku inda trailer,
C038093,Telugu,Hate Speech,వీడికి నిజంగా బేసిక్ సెన్స్ లేదు చూస్తే తెలియడంలా,
C038095,Tamil,Offensive,"ஆக இந்த படத்தில் என் மகன் Psycho வாக நடிக்கவில்லை, ஏனெனில் அவன் உன்மையிலேயே psycho தான்.. ஆக.. ஆக..",
C038098,Roman Telugu,Hate Speech,ok andhi marry vaallu sampadinchukovadanike gaa vaallu hero avadaanike gaa maaku 3 or 4 avutundi office nundi comp nundi raavadaaniki adhi maa family kosam andaru ante jawan lanty walla too manakenti poolika,
C038102,Roman Telugu,Hate Speech,Sir ee discussion lu vaddu sir power Star image poddi and mana dabba manam kottukunnattu untundi,
C038112,Tanglish,Hate Speech,VFX romba worsta erukku Nivetha pethuraj ku padathula velaya ella pola,
C038115,Roman Telugu,Hate Speech,ee veediyo taruvaata neenu nuku pedda abhimani ayyanu brow supur,
C038118,Roman Telugu,Hate Speech,Jagan dobbindi kanapadada neeku atineetimantuda,
C038121,Roman Telugu,Hate Speech,Veedu eppatiki maradu.,
C038124,Roman Telugu,Hate Speech,annaiah vadina eppudu happy gaa vundaali,
C038131,Tanglish,Offensive,"11m cross panniruchu Sahoo, NKP ku o .. oooo",
C038133,Tanglish,Hate Speech,Teaser nalla tha ireke...semma.... Aana enna punniyam.. padam nalla irentalum tirette copy veliyaki avungele picce edeke vecirevingge... Appuram review endre perle kathaiye solre p****yum oorle sutteraanunge...Eto en manasele pattate solliten... Fan from Malaysia,
C038134,Tanglish,Offensive,Cell phone towernala seththu pora sittu kuruvi manitharkalai Pali vankum Kathai,
C038135,Tamil,Hate Speech,எங்க பேர்கூட ஜாதிய சேர்த்து பேர் பதிவு பண்ண நாங்க எப்பவும் கூச்சப்பட்டது இல்ல.. உனக்கு வெக்கமா இருந்தா அது உன் உள்மனசு உறுத்தல்... அதுக்கு ஏன்டா எங்கள சீண்டுற?? காராள வம்சம்டா..!!! கத்தியும் வாளும் புடிச்சே பழகின கைய்ய.. ஏர் புடிச்சு பழக்கி விட்டது எங்க முப்பாட்டடன்.!!! மீன்குஞ்சுகளுக்கு நீந்த பழக்க வேண்டாம்....!!! சிறுத்தைக்குட்டிகளுக்கு ஒரு வெளிப்படையான எச்சரிக்கை... இந்த திரௌபதி',
C038137,Kanglish,Offensive,Ninge en tagodu hodibeku,
C038139,Tanglish,Offensive,"Why this movie given 12k dislike...?, Brooo",
C038140,Roman Telugu,Hate Speech,emundi padavikosam guddha kuudaa naakestaaru ee raajakeeya raabandulu,
C038158,Roman Telugu,Hate Speech,pedha biddala kosam chestunna meeru chestunna krishi abhanandaneeyam,
C038159,Tamil,Offensive,"ஈனப்பிறவி ஈவே ராமசாமியையும், அருவருக்கத்தக்க அம்பேத்கரின் கொள்கைகளையும் தலித்துக்கள் தலைமுழுகும் வரை அவர்களுக்கு சமூக அந்தஸ்து கிடைக்காது.",
C038161,Roman Telugu,Hate Speech,Yadavalu andaru mla la,
C038166,Roman Telugu,Hate Speech,Vaanchi Padidhengu broo,
C038168,Tanglish,Offensive,Ennada ipadi yeduthu vechurkingha ......paaaaaaaaaph,
C038169,Kanglish,Offensive,Parthasarathi hogo gaandu.. Hengsr hesr itkondidiyallo chakka.,
C038170,Tanglish,Hate Speech,Dei Rajini pavam da ne varaven poraven ellam karithuppatha koraiya pesittu erukkan 1:58,
C038175,Tanglish,Offensive,90% Cmnts are hit like cmnts.... Romba mosam da dei🤦‍,
C038181,Tamil,Offensive,என்னடா ஜெயம் ரவி மாதிரி வருவனு பாத்த நிழல்கள் ரவி மாதிரி வர வாரம் வாரம் யோகி வரான்யா,
C038183,Tanglish,Hate Speech,Queen web series pathavaga kandipa intha film pakamataga..pathalum pidikathu,
C038185,Roman Telugu,Hate Speech,Over action chayakandi ra pal laga migilipotaru,
C038186,Tamil,Hate Speech,"அப்பட்டமானா ஜாதி ஆணவக்கொலைகளை ஆதரிக்கும் படம். இவனுங்களுக்கு ஜாதி வெறி மண்டைக்கு ஏறிடிச்சு , இப்படியே போனால் தமிழ் நாடு சுடுகாடு தான். இந்த படத்தை தடை செய்ய தமிழக அரசு முன்வர வேண்டும்.",
C038187,Tanglish,Offensive,Song keka nala iruthuchi bt video mokka,
