comment_id,language,category,comment,english_translation
C054259,Roman Telugu,Hate Speech,"Hey, Vallaki eppudu victim card play cheyadame telusu Arthamaindha? 🔥","hey, they only know how to play the victim card all the time got it?"
C054262,Roman Telugu,Offensive,"By the way, Ilanti vallani chuste jaali kuda veyadu Idi final. ??","by the way, seeing people like this doesn't even evoke pity this is final."
C054267,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallu intlo undali, online-ki ravaddu Anthe. 🙄","honestly, women should stay home, not come online that's it."
C054272,Telugu,Offensive,"ఒక్క మాట, ఇంత చెత్త వీడియో ఎప్పుడూ చూడలేదు అంతే. ??","one thing, never seen such a trash video that's it."
C054273,Roman Telugu,Offensive,"By the way, Waste fellow, enduku ilanti post pedatavu Anthe. 😤","by the way, waste fellow, why do you post nonsense like this that's it."
C054275,Telugu,Hate Speech,"విను, వీళ్ళు అందరూ ఒకటే గ్రూప్‌లో ఉంటారు, నమ్మడానికి లేదు అర్థమైందా?","listen, they're all part of the same group, can't be trusted got it?"
C054276,Roman Telugu,Hate Speech,"Vinu, Vallaki eppudu victim card play cheyadame telusu Nammu nannu. ??","listen, they only know how to play the victim card all the time trust me."
C054277,Roman Telugu,Offensive,"Hey, Neelanti vallaki attention ivvakudadu asalu Anthe. #WomenSafety","hey, people like you shouldn't be given any attention at all that's it."
C054280,Roman Telugu,Offensive,"Hey, Nuvvu maatladeముందు kaastha aalochinchu Ok na? 😔","hey, think a little before you speak ok?"
C054283,Roman Telugu,Hate Speech,"Nijam cheppalante, Ilanti adavalla valle magavallu badhapadedi Gurthu pettuko. smh","honestly, it's because of women like these that men suffer remember this."
C054290,Roman Telugu,Hate Speech,"Vinu, Ee generation adavallu respect ivvadaniki asalu arhulu kaadu Anthe. #WomenSafety","listen, this generation of women don't even deserve respect that's it."
C054292,Telugu,Offensive,నీ లెవెల్ చూస్తే జాలిగా ఉంది నిజంగా. !!!,seeing your level is honestly pitiful really.
C054293,Telugu,Offensive,"ఇలా చూడు, నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు అర్థమైందా? ...","see here, think a little before you speak got it?"
C054294,Roman Telugu,Hate Speech,Feminists valle samajam padaipotundi Nijanga. #WomenSafety,feminists are ruining society really.
C054295,Telugu,Hate Speech,"ఒక్క మాట, ఆడవాళ్ళ మాటలు ఎప్పుడూ నమ్మకూడదు అసలు సీరియస్‌గా. !!!","one thing, you should never trust what women say seriously."
C054297,Roman Telugu,Hate Speech,"By the way, Vallaki eppudu edo oka complaint untundi anthe Gurthu pettuko. 🙄","by the way, they always have some complaint or the other, that's it remember this."
C054298,Roman Telugu,Hate Speech,"Hey, Vallu maatladedi vinadam kuda time waste Arthamaindha? 🙄","hey, even listening to what they say is a waste of time got it?"
C054300,Roman Telugu,Hate Speech,"Ila chudu, Ilanti adavalle asalu samasyalaki karanam Ok na?","see here, women like these are the real cause of problems ok?"
C054301,Roman Telugu,Hate Speech,"Vinu, Feminists valle samajam padaipotundi Idi nijam. smh","listen, feminists are ruining society this is true."
C054307,Telugu,Hate Speech,"ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి అంతే. ...","women don't really want equality, they just want special treatment that's it."
C054309,Telugu,Hate Speech,"ఒక్క మాట, వీళ్ళు మాట్లాడేది వినడం కూడా టైమ్ వేస్ట్ ఇది ఫైనల్. 😢","one thing, even listening to what they say is a waste of time this is final."
C054310,Telugu,Hate Speech,"బై ద వే, వీళ్ళు మాట్లాడేది వినడం కూడా టైమ్ వేస్ట్ నిజంగా. 😤","by the way, even listening to what they say is a waste of time really."
C054311,Telugu,Hate Speech,"బై ద వే, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు నిజంగా. 😔","by the way, this generation of women don't even deserve respect really."
C054312,Roman Telugu,Hate Speech,"Ila chudu, Adavallu social media-lo undakudadu Nijanga. 🔥","see here, women shouldn't even be on social media really."
C054320,Telugu,Hate Speech,"ఒక్క మాట, ఆడవాళ్ళకి నెట్ యాక్సెస్ ఇవ్వడమే పెద్ద తప్పు సీరియస్‌గా. ...","one thing, giving women internet access itself was a big mistake seriously."
C054322,Telugu,Offensive,"విను, నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు గుర్తు పెట్టుకో.","listen, think a little before you speak remember this."
C054324,Roman Telugu,Offensive,"Ila chudu, Ilanti chettha aalochanalu ekkada nerchukunnav Idi final. 😤","see here, where did you learn such trashy thinking this is final."
C054327,Telugu,Offensive,"విను, నీలాంటి వాళ్ళు వల్లే సోషల్ మీడియా పాడైపోయింది సీరియస్‌గా. 😤","listen, people like you have ruined social media seriously."
C054329,Telugu,Hate Speech,"విను, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం అంతే. smh","listen, everyone who posts content like this is the same kind that's it."
C054331,Telugu,Hate Speech,"మావా, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం నమ్ము నన్ను. !!!","bro, everyone who posts content like this is the same kind trust me."
C054340,Telugu,Hate Speech,"విను, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది నిజంగా. 😤","listen, it's because of women like these that men suffer really."
C054348,Roman Telugu,Offensive,"By the way, Neelanti vallaki attention ivvakudadu asalu Arthamaindha? 🔥","by the way, people like you shouldn't be given any attention at all got it?"
C054349,Telugu,Offensive,"మావా, నీలాంటి వాళ్ళు వల్లే సోషల్ మీడియా పాడైపోయింది అంతే. 😔","bro, people like you have ruined social media that's it."
C054352,Telugu,Offensive,"ఇలా చూడు, ఇంత చెత్త వీడియో ఎప్పుడూ చూడలేదు గుర్తు పెట్టుకో. 🙄","see here, never seen such a trash video remember this."
C054353,Telugu,Hate Speech,"విను, ఆడవాళ్ళకి బుద్ధి ఉండదు అందుకే ఇలా పోస్ట్ చేస్తారు ఇది నిజం. smh","listen, women have no sense, that's why they post like this this is true."
C054358,Telugu,Offensive,"ఏయ్, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు 😡","hey, have you lost your mind, talking like this"
C054359,Roman Telugu,Hate Speech,"Hey, Vallu andaru okate group-lo untaru, nammadaniki ledu Idi nijam. 😤","hey, they're all part of the same group, can't be trusted this is true."
C054361,Telugu,Hate Speech,వీళ్ళందరూ చేసేది కేవలం డ్రామానే సీరియస్‌గా. !!!,all they do is drama seriously.
C054364,Roman Telugu,Hate Speech,"Urike cheptunna, Vellandaru chesedi kevalam drama-ne Nijanga. ??","just saying, all they do is drama really."
C054369,Telugu,Hate Speech,"ఇలా చూడు, ఆడవాళ్ళు ఇంట్లో ఉండాలి, ఆన్‌లైన్‌కి రావద్దు సీరియస్‌గా. 😢","see here, women should stay home, not come online seriously."
C054371,Telugu,Hate Speech,"మావా, వీళ్ళు అందరూ ఒకటే గ్రూప్‌లో ఉంటారు, నమ్మడానికి లేదు అర్థమైందా? #WomenSafety","bro, they're all part of the same group, can't be trusted got it?"
C054376,Roman Telugu,Hate Speech,"Chudu, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Nijanga. 😡","look, there's no need to take people like this seriously at all really."
C054383,Telugu,Hate Speech,"చూడు, ఆడవాళ్ళు ఇంట్లో ఉండాలి, ఆన్‌లైన్‌కి రావద్దు నిజంగా. 😡","look, women should stay home, not come online really."
C054385,Roman Telugu,Offensive,"Hey, Ilanti vallani chuste jaali kuda veyadu Anthe. 🙄","hey, seeing people like this doesn't even evoke pity that's it."
C054386,Telugu,Hate Speech,ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు ఇది ఫైనల్. 😡,this generation of women don't even deserve respect this is final.
C054389,Roman Telugu,Hate Speech,Adavallu social media-lo undakudadu Ok na? 😢,women shouldn't even be on social media ok?
C054390,Telugu,Offensive,"ఇలా చూడు, ఇలాంటి పోస్టులు పెట్టేముందు కామన్‌సెన్స్ వాడు ఓకే నా? 🔥","see here, use some common sense before posting things like this ok?"
C054391,Telugu,Offensive,"నిజం చెప్పాలంటే, నీ కామెంట్లు చదివితే తలనొప్పి వస్తుంది అంతే. !!!","honestly, reading your comments gives me a headache that's it."
C054392,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఆడవాళ్ళకి నెట్ యాక్సెస్ ఇవ్వడమే పెద్ద తప్పు ఇది నిజం.","just saying, giving women internet access itself was a big mistake this is true."
C054403,Telugu,Offensive,"ఇలా చూడు, ఎవడు అడిగాడు నీ ఒపీనియన్ సీరియస్‌గా. ??","see here, who asked for your opinion seriously."
C054404,Roman Telugu,Offensive,"Hey, Nuvvu maatladedi eppudu artham lekunda untundi Gurthu pettuko. 🔥","hey, what you say never makes any sense remember this."
C054405,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది నమ్ము నన్ను. !!!","just saying, it's because of women like these that men suffer trust me."
