comment_id,language,category,comment,english_translation
C059469,Telugu,Hate Speech,"ఆడవాళ్ళు ఇంట్లో ఉండాలి, ఆన్‌లైన్‌కి రావద్దు నిజంగా. smh","women should stay home, not come online really."
C059480,Roman Telugu,Hate Speech,"Mava, Adavallu intlo undali, online-ki ravaddu Anthe. 😢","bro, women should stay home, not come online that's it."
C059488,Telugu,Hate Speech,ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం ఓకే నా?,everyone who posts content like this is the same kind ok?
C059500,Telugu,Hate Speech,"ఏయ్, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు ఇది నిజం.","hey, women always overreact this is true."
C059501,Roman Telugu,Offensive,"Ila chudu, Vedhava logic-tho eppudu ilanti postule pedatav Idi final. 😡","see here, with that stupid logic you always post nonsense like this this is final."
C059502,Roman Telugu,Offensive,"Hey, Neeku burra ledha ila maatladatavu Seriously-ga. 😡","hey, have you lost your mind, talking like this seriously."
C059504,Telugu,Offensive,"విను, ఇలాంటి వాళ్ళని చూస్తే జాలి కూడా వేయదు సీరియస్‌గా. 🙄","listen, seeing people like this doesn't even evoke pity seriously."
C059511,Roman Telugu,Hate Speech,"Vinu, Adavallaki buddhi undadu anduke ila post chestaru Seriously-ga. 😢","listen, women have no sense, that's why they post like this seriously."
C059515,Telugu,Hate Speech,"విను, ఆడవాళ్ళ మాటలు ఎప్పుడూ నమ్మకూడదు అసలు అంతే. #WomenSafety","listen, you should never trust what women say that's it."
C059521,Telugu,Offensive,"ఒక్క మాట, నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు ఓకే నా? ...","one thing, think a little before you speak ok?"
C059523,Roman Telugu,Hate Speech,"Mava, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Gurthu pettuko. smh","bro, women don't really want equality, they just want special treatment remember this."
C059524,Roman Telugu,Hate Speech,"By the way, Ee generation adavallu respect ivvadaniki asalu arhulu kaadu Gurthu pettuko.","by the way, this generation of women don't even deserve respect remember this."
C059530,Telugu,Offensive,"నిజం చెప్పాలంటే, నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు నమ్ము నన్ను. 😤","honestly, think a little before you speak trust me."
C059532,Roman Telugu,Hate Speech,"By the way, Adavallaki net access ivvadame pedda tappu Idi nijam.","by the way, giving women internet access itself was a big mistake this is true."
C059533,Roman Telugu,Hate Speech,"Vinu, Ilanti adavalla valle magavallu badhapadedi Ok na? !!!","listen, it's because of women like these that men suffer ok?"
C059534,Telugu,Hate Speech,"నిజం చెప్పాలంటే, వీళ్ళందరూ చేసేది కేవలం డ్రామానే అర్థమైందా? ??","honestly, all they do is drama got it?"
C059535,Telugu,Hate Speech,"బై ద వే, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు ఇది నిజం.","by the way, this generation of women don't even deserve respect this is true."
C059538,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు ఇది ఫైనల్.","just saying, women don't have their own opinions, they just repeat what someone told them this is final."
C059540,Roman Telugu,Hate Speech,"By the way, Vellandaru chesedi kevalam drama-ne Ok na? smh","by the way, all they do is drama ok?"
C059541,Roman Telugu,Offensive,"Vinu, Nee level chuste jaaliga undi Idi nijam. 🔥","listen, seeing your level is honestly pitiful this is true."
C059542,Roman Telugu,Offensive,"Vinu, Enduku antha negative-ga untav eppudu Nijanga. #WomenSafety","listen, why are you always so negative really."
C059544,Telugu,Offensive,"ఒక్క మాట, దీనికేమైనా అర్థం ఉందా, వేస్ట్ ఆఫ్ టైమ్ అంతే.","one thing, does this even make sense, total waste of time that's it."
C059546,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Ok na?","just saying, women don't really want equality, they just want special treatment ok?"
C059550,Roman Telugu,Hate Speech,"Ila chudu, Adavalla maatalu eppudu nammakudadu asalu Arthamaindha? 😢","see here, you should never trust what women say got it?"
C059553,Telugu,Hate Speech,"ఏయ్, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది","hey, it's because of women like these that men suffer"
C059554,Telugu,Hate Speech,ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది ఇది నిజం.,it's because of women like these that men suffer this is true.
C059559,Telugu,Offensive,"నిజం చెప్పాలంటే, ఏం బుద్ధి లేకుండా మాట్లాడతావ్ నువ్వు ఓకే నా? ??","honestly, you talk with absolutely no sense ok?"
C059566,Telugu,Hate Speech,"మావా, ఆడవాళ్ళకి నెట్ యాక్సెస్ ఇవ్వడమే పెద్ద తప్పు నమ్ము నన్ను.","bro, giving women internet access itself was a big mistake trust me."
C059570,Roman Telugu,Offensive,Enduku antha negative-ga untav eppudu Idi nijam. smh,why are you always so negative this is true.
C059575,Roman Telugu,Offensive,"Vinu, Ilanti chettha aalochanalu ekkada nerchukunnav Arthamaindha? 😡","listen, where did you learn such trashy thinking got it?"
C059578,Roman Telugu,Offensive,"Urike cheptunna, Idi chusi navvalo edavalo artham kavatledu Nammu nannu. 😢","just saying, don't know whether to laugh or cry seeing this trust me."
C059579,Telugu,Offensive,నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు #WomenSafety,think a little before you speak
C059580,Telugu,Offensive,"చూడు, దీని కంటే బెటర్ కంటెంట్ ఎక్కడైనా దొరుకుతుంది అర్థమైందా? 🔥","look, you can find better content anywhere than this got it?"
C059581,Telugu,Hate Speech,"ఒక్క మాట, ఇలాంటి ఆడవాళ్ళే అసలు సమస్యలకి కారణం నిజంగా. 🙄","one thing, women like these are the real cause of problems really."
C059582,Roman Telugu,Offensive,"Okka maata, Ilanti chettha aalochanalu ekkada nerchukunnav Idi nijam. ...","one thing, where did you learn such trashy thinking this is true."
C059584,Telugu,Offensive,"విను, నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు ఇది ఫైనల్. ??","listen, think a little before you speak this is final."
C059588,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది అర్థమైందా?","honestly, it's because of women like these that men suffer got it?"
C059592,Roman Telugu,Hate Speech,"Chudu, Adavallaki net access ivvadame pedda tappu Idi final. !!!","look, giving women internet access itself was a big mistake this is final."
C059593,Telugu,Offensive,"నిజం చెప్పాలంటే, నీ కామెంట్లు చదివితే తలనొప్పి వస్తుంది అంతే.","honestly, reading your comments gives me a headache that's it."
C059597,Telugu,Hate Speech,"ఏయ్, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది అంతే. 🙄","hey, it's because of women like these that men suffer that's it."
C059598,Telugu,Hate Speech,"బై ద వే, ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి ఇది ఫైనల్. #WomenSafety","by the way, women don't really want equality, they just want special treatment this is final."
C059605,Telugu,Offensive,"ఇలా చూడు, దీని కంటే బెటర్ కంటెంట్ ఎక్కడైనా దొరుకుతుంది ఇది నిజం. ...","see here, you can find better content anywhere than this this is true."
C059606,Roman Telugu,Offensive,"Okka maata, Em buddhi lekunda maatladatav nuvvu Idi nijam. !!!","one thing, you talk with absolutely no sense this is true."
C059607,Roman Telugu,Offensive,"Vinu, Neelanti vallu valle social media padaipoyindi Idi final.","listen, people like you have ruined social media this is final."
C059609,Roman Telugu,Offensive,"Hey, Noru moosuko, neeku sambandham ledu idulo Ok na? 😤","hey, shut your mouth, this has nothing to do with you ok?"
C059611,Roman Telugu,Offensive,"Mava, Neeku burra ledha ila maatladatavu Seriously-ga. ...","bro, have you lost your mind, talking like this seriously."
C059612,Telugu,Offensive,"నిజం చెప్పాలంటే, నీలాంటి వాళ్ళకి అటెన్షన్ ఇవ్వకూడదు అసలు నిజంగా. 🔥","honestly, people like you shouldn't be given any attention at all really."
C059618,Roman Telugu,Offensive,"Urike cheptunna, Waste fellow, enduku ilanti post pedatavu Arthamaindha? 🔥","just saying, waste fellow, why do you post nonsense like this got it?"
C059620,Telugu,Hate Speech,"ఇలా చూడు, వీళ్ళందరూ చేసేది కేవలం డ్రామానే అంతే. 😤","see here, all they do is drama that's it."
