comment_id,language,category,comment,english_translation
C065110,Telugu,Offensive,"నిజం చెప్పాలంటే, ఇలాంటి వాళ్ళని చూస్తే జాలి కూడా వేయదు సీరియస్‌గా. smh","honestly, seeing people like this doesn't even evoke pity seriously."
C065111,Roman Telugu,Offensive,"Chudu, Enduku antha negative-ga untav eppudu Arthamaindha? 😔","look, why are you always so negative got it?"
C065112,Roman Telugu,Offensive,"Ila chudu, Neelanti vallaki attention ivvakudadu asalu Ok na? 😢","see here, people like you shouldn't be given any attention at all ok?"
C065114,Roman Telugu,Hate Speech,"By the way, Vellandaru chesedi kevalam drama-ne Anthe. 🙄","by the way, all they do is drama that's it."
C065117,Roman Telugu,Hate Speech,"Ila chudu, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Ok na? 🔥","see here, there's no need to take people like this seriously at all ok?"
C065121,Roman Telugu,Hate Speech,"Okka maata, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Idi final. !!!","one thing, women don't really want equality, they just want special treatment this is final."
C065122,Roman Telugu,Offensive,"Ila chudu, Waste fellow, enduku ilanti post pedatavu Nijanga. smh","see here, waste fellow, why do you post nonsense like this really."
C065126,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు అర్థమైందా?","just saying, they only know how to play the victim card all the time got it?"
C065135,Roman Telugu,Offensive,"Okka maata, Evadu adigadu nee opinion Idi nijam. 😢","one thing, who asked for your opinion this is true."
C065137,Roman Telugu,Hate Speech,"Ila chudu, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali 🙄","see here, women don't really want equality, they just want special treatment"
C065145,Telugu,Offensive,"ఏయ్, వేస్ట్ ఫెలో, ఎందుకు ఇలాంటి పోస్ట్ పెడతావు ఇది నిజం. 😡","hey, waste fellow, why do you post nonsense like this this is true."
C065150,Roman Telugu,Hate Speech,"Mava, Ee generation adavallu respect ivvadaniki asalu arhulu kaadu Idi nijam. smh","bro, this generation of women don't even deserve respect this is true."
C065152,Roman Telugu,Offensive,"By the way, Inta chettha video eppudu chudaledu Idi nijam.","by the way, never seen such a trash video this is true."
C065153,Roman Telugu,Offensive,"Nijam cheppalante, Nuvvu maatladeముందు kaastha aalochinchu Ok na? !!!","honestly, think a little before you speak ok?"
C065156,Roman Telugu,Hate Speech,"Vinu, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Nammu nannu. smh","listen, women don't really want equality, they just want special treatment trust me."
C065157,Roman Telugu,Offensive,"Nijam cheppalante, Dini kante better content ekkadaina dorukutundi Idi nijam. ...","honestly, you can find better content anywhere than this this is true."
C065159,Roman Telugu,Hate Speech,"Mava, Vallaki eppudu victim card play cheyadame telusu Nijanga. #WomenSafety","bro, they only know how to play the victim card all the time really."
C065161,Roman Telugu,Hate Speech,"Mava, Vellandaru okkate, attention kosame idantha chestaru Idi nijam.","bro, they're all the same, doing all this just for attention this is true."
C065167,Roman Telugu,Hate Speech,"Ila chudu, Ee generation adavallu respect ivvadaniki asalu arhulu kaadu Nammu nannu. 😤","see here, this generation of women don't even deserve respect trust me."
C065170,Roman Telugu,Offensive,Inta chettha video eppudu chudaledu Idi nijam. !!!,never seen such a trash video this is true.
C065176,Roman Telugu,Hate Speech,"Vinu, Vallaki eppudu edo oka complaint untundi anthe Gurthu pettuko.","listen, they always have some complaint or the other, that's it remember this."
C065183,Telugu,Hate Speech,"బై ద వే, ఆడవాళ్ళకి నెట్ యాక్సెస్ ఇవ్వడమే పెద్ద తప్పు ఓకే నా? #WomenSafety","by the way, giving women internet access itself was a big mistake ok?"
C065184,Telugu,Hate Speech,"చూడు, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది నిజంగా. 😡","look, feminists are ruining society really."
C065188,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఆడవాళ్ళు ఇంట్లో ఉండాలి, ఆన్‌లైన్‌కి రావద్దు నమ్ము నన్ను. 🔥","just saying, women should stay home, not come online trust me."
C065189,Telugu,Hate Speech,"ఏయ్, వీళ్ళందరూ ఒక్కటే, అటెన్షన్ కోసమే ఇదంతా చేస్తారు ఇది నిజం. ??","hey, they're all the same, doing all this just for attention this is true."
C065191,Telugu,Offensive,"ఒక్క మాట, నీ లెవెల్ చూస్తే జాలిగా ఉంది అర్థమైందా? 🔥","one thing, seeing your level is honestly pitiful got it?"
C065192,Telugu,Offensive,"ఇలా చూడు, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ అర్థమైందా? !!!","see here, why are you always so negative got it?"
C065193,Telugu,Offensive,"ఇలా చూడు, నీలాంటి వాళ్ళకి అటెన్షన్ ఇవ్వకూడదు అసలు సీరియస్‌గా. 🔥","see here, people like you shouldn't be given any attention at all seriously."
C065195,Telugu,Hate Speech,"ఇలా చూడు, ఇలాంటి ఆడవాళ్ళే అసలు సమస్యలకి కారణం సీరియస్‌గా. ??","see here, women like these are the real cause of problems seriously."
C065198,Telugu,Offensive,"చూడు, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ ఓకే నా? 😡","look, with that stupid logic you always post nonsense like this ok?"
C065199,Telugu,Offensive,"విను, ఇంత చెత్త వీడియో ఎప్పుడూ చూడలేదు అంతే. 😤","listen, never seen such a trash video that's it."
C065203,Roman Telugu,Hate Speech,"Chudu, Ilanti adavalla valle magavallu badhapadedi Gurthu pettuko. 😔","look, it's because of women like these that men suffer remember this."
C065204,Roman Telugu,Offensive,"Urike cheptunna, Neeku burra ledha ila maatladatavu Gurthu pettuko. 😡","just saying, have you lost your mind, talking like this remember this."
C065208,Roman Telugu,Offensive,"By the way, Em buddhi lekunda maatladatav nuvvu Nijanga.","by the way, you talk with absolutely no sense really."
C065209,Roman Telugu,Hate Speech,"Chudu, Adavallaki net access ivvadame pedda tappu Nijanga. 😡","look, giving women internet access itself was a big mistake really."
C065210,Roman Telugu,Hate Speech,"Urike cheptunna, Ilanti vallani seriously-ga theesukovalsina avasarame ledu","just saying, there's no need to take people like this seriously at all"
C065213,Telugu,Offensive,"ఇలా చూడు, నీ కామెంట్లు చదివితే తలనొప్పి వస్తుంది ఇది నిజం. 😤","see here, reading your comments gives me a headache this is true."
C065215,Roman Telugu,Offensive,"By the way, Vedhava logic-tho eppudu ilanti postule pedatav Seriously-ga.","by the way, with that stupid logic you always post nonsense like this seriously."
C065216,Telugu,Offensive,"మావా, దీనికేమైనా అర్థం ఉందా, వేస్ట్ ఆఫ్ టైమ్ నమ్ము నన్ను. 😡","bro, does this even make sense, total waste of time trust me."
C065223,Telugu,Offensive,"బై ద వే, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ గుర్తు పెట్టుకో. 😡","by the way, why are you always so negative remember this."
C065224,Roman Telugu,Hate Speech,"Okka maata, Vellandaru okkate, attention kosame idantha chestaru 🙄","one thing, they're all the same, doing all this just for attention"
C065225,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallaki buddhi undadu anduke ila post chestaru Anthe. 😤","just saying, women have no sense, that's why they post like this that's it."
C065228,Telugu,Offensive,"బై ద వే, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు ఇది ఫైనల్. ??","by the way, have you lost your mind, talking like this this is final."
C065231,Telugu,Hate Speech,ఆడవాళ్ళ మాటలు ఎప్పుడూ నమ్మకూడదు అసలు నిజంగా.,you should never trust what women say really.
C065232,Telugu,Hate Speech,"నిజం చెప్పాలంటే, వీళ్ళందరూ ఒక్కటే, అటెన్షన్ కోసమే ఇదంతా చేస్తారు నమ్ము నన్ను.","honestly, they're all the same, doing all this just for attention trust me."
C065234,Telugu,Hate Speech,"చూడు, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది నిజంగా.","look, feminists are ruining society really."
C065237,Roman Telugu,Offensive,Nee comments chadivithe thalanoppi vastundi Idi nijam. 😡,reading your comments gives me a headache this is true.
C065239,Roman Telugu,Offensive,"Nijam cheppalante, Ilanti chettha aalochanalu ekkada nerchukunnav Anthe.","honestly, where did you learn such trashy thinking that's it."
C065242,Roman Telugu,Hate Speech,"Vinu, Ilanti content pettevallu andaru oke rakam 🙄","listen, everyone who posts content like this is the same kind"
C065247,Roman Telugu,Hate Speech,"Hey, Vallu maatladedi vinadam kuda time waste","hey, even listening to what they say is a waste of time"
C065250,Roman Telugu,Offensive,"Nijam cheppalante, Waste fellow, enduku ilanti post pedatavu Seriously-ga. smh","honestly, waste fellow, why do you post nonsense like this seriously."
C065251,Roman Telugu,Offensive,"Chudu, Evadu adigadu nee opinion smh","look, who asked for your opinion"
C065253,Roman Telugu,Hate Speech,Adavallu social media-lo undakudadu Seriously-ga.,women shouldn't even be on social media seriously.
C065254,Telugu,Hate Speech,"మావా, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు అంతే. 😢","bro, this generation of women don't even deserve respect that's it."
C065264,Telugu,Offensive,"మావా, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ ఇది ఫైనల్. ??","bro, with that stupid logic you always post nonsense like this this is final."
