comment_id,language,category,comment,english_translation
C043192,Tanglish,Offensive,Ethulayachum getup mathama erukkuraru athuthan konjam feel la erukku,
C043203,Tanglish,Offensive,Ayya... Enna panni vechirikkaru.. Looks like viswaasam is going to have a tough time,
C043207,Tamil,Offensive,மனதின் முதிர்ச்சி ஒளியா இருளா பொறுத்திருந்து பார்ப்போம் வெல்வது யார் என்று பை சைக்கோ.,
C043211,Telugu,Hate Speech,నటసింహం నందమూరి బాలయ్య కు తిరుగులేదు Blockbuster pakka జై బాలయ్య జైజై బాలయ్య,
C043216,Telugu,Hate Speech,ఈ సాంగ్ 10 సంవత్సరాల తరువాత చూసినా కూడా అదే ఫీల్ ఉంటుంది Heart touching song,
C043218,Tamil,Hate Speech,96 ரஜினி சொன்ன பதிவு இருந்தா காட்டுங்கள் எத்தனை தடவை தான் தவறான தகவலை சொல்விங்க,
C043219,Tanglish,Offensive,Screen play veramari iruku yedo iruku idula,
C043223,Tanglish,Offensive,VISWASAM Movie Pathutu Yarellaam inka Vantheenga ?,
C043232,Tanglish,Offensive,antha thenna maram shot pathathum yaaruku yellam AAA padam nyabhagathuku vanthuchu!,
C043233,Tanglish,Hate Speech,trialer looks like old movies shit,
C043235,Telugu,Hate Speech,పెద్ద పీఠాధిపతి లాగా అందరికి ఆశీర్వాదం ఇస్తున్నాడుగా,
C043239,Roman Telugu,Hate Speech,No one can write meaningful songs like you sirme you sir Om Shanti,
C043241,Kanglish,Offensive,Nange aaki kastadalli idhene,
C043244,Telugu,Hate Speech,మన తెలంగాణలో రాజకీయ నాయకుల జీవితాలు తప్ప ఎవరి జీవితాలు బాగుపడలే,
C043251,Tanglish,Offensive,YOUTUBE: IAM hanging on thala trailer PEOPLE: ethu Ku thaa nanga soinum thala fans keta venanuu🤩🤩🤩🤣🤣🤣🤣,
C043252,Kannada,Hate Speech,Making ತುಂಬಾ ಚನ್ನಾಗಿದೆ Lyrics Not good,
C043255,Telugu,Hate Speech,దీనెమ్మ దీన్ని ఎవడికన్నా చూపింనుంచండ్ర,
C043257,Roman Telugu,Hate Speech,Are kojja yeshalu api dad mom ni chudukondiraa,
C043265,Roman Telugu,Hate Speech,nuvvu nijamaina heerovi power star lu mega star lu terameeda matrame heerolu nijajeevitamlo vaallu jeerolu,
C043266,Roman Telugu,Hate Speech,avnu neenu mimmalni chusanu chaala saarl,
C043272,Roman Telugu,Hate Speech,nna nuv chesina help kii vaallaku edho oka china avasaraalaku panikostundi harsha saayi love you anna,
C043273,Telugu,Hate Speech,ముందు ముందు స్పష్టం గా బూతులు మాట్లాడేస్తారు ఏమో,
C043278,Kanglish,Hate Speech,Promotion madilla guru adke jana bandilla.,
C043282,Roman Telugu,Hate Speech,aadoka party vadoka nayakuda villoka kaaryakartalu,
C043287,Kannada,Offensive,ಪ್ರಚಾರ ಇಲ್ಲದ ಕಾರಣ ನಮಗೆ ಒಳ್ಳೆಯ ಚಿತ್ರ ನೋಡಲು ಅವಕಾಶ ಆಗಲಿಲ್ಲ.,
C043289,Telugu,Hate Speech,తాత నీకు 60 పాప కీ 25యెందీరా మాకు ఈ దరిద్రమ్...?️️️,
C043290,Tanglish,Offensive,Teaser pathu kindal panunuvanunga ellam trailer pathutu vaya polakuranunga,
C043293,Tanglish,Offensive,Mass na ethanda therikka vedalamanu ketkka kudathu yappade therikka vedanamnu pathu kathukkungada yan thalapathi yannakkuma mass thanda,
C043303,Roman Telugu,Hate Speech,super brow nee edupu naaku baagaa nachindi,
C043304,Tanglish,Offensive,Pondey vs Thala ....enna vangi kattika poraru pondey.....poruthurunthu parpom,
C043306,Roman Telugu,Hate Speech,open heart with shree aarke garu chestunna ee programme ante naaku chaalaa ishtam saar manchi manchi prasnalu vaestuu untaaru saar ee programme nee aapakunda ilaage chestu undaalani korukuntunnanu prati aadivaram eduruchustuu untaam,
C043314,Tamil,Hate Speech,அம்மே பேய் பயமா இருக்கு (tamilrockers’ல இருந்து கூட Download பண்ணி பாக்க மாட்டோம். இந்த trailer பாத்த data கூட வீனா போச்சு.),
C043316,Tanglish,Hate Speech,"Vellakkaranai tamilnattukulla vitta, sowrashtrakaranaiyum tamilnatukulla vitta, avangalukkellam ethanai pengalai koottikoduthiruppinga ana ippo anda paramparai, penda paramparai nu solringa vekkam illa?",
C043323,Roman Telugu,Hate Speech,nuv hero avatavu anna anta style vundhi nilo idhi real mata,
C043324,Roman Telugu,Hate Speech,tom hanks gudda kompu kodutar manachigah koduko modda,
C043329,Telugu,Hate Speech,వెనక వేసింది కాదు గాని ఎంత ఖర్చు చేస్తున్నాడో చెప్పు అమ్మ,
C043330,Kanglish,Hate Speech,Kachada no 1 film...thu nim mukakke...taste ye illla...badkobeku.,
C043332,Tamil,Hate Speech,இதுக்கு அப்புறம் நம்ம பொண்ணுங்கள தொடம்னும்பு எண்ணம் குட வராது டா.... செருபல அடிச்சா போல இருக்கும் எந்த படம்..... congratulations Mohan Anna....,
C043333,Tanglish,Hate Speech,Ungalukku vera movie kedaikalaya mersal tha kedachutha.........,
C043335,Tanglish,Offensive,Irukku theatrela kaadhu javvu pichikira alavukku DTS irukku,
C043338,Tamil,Offensive,"என் மனசு ஒன்றுதான் உன் மீது ஞாபகம் வான் நிலவு ஒன்றுதான் வான் மீது சத்தியம்... இந்தப் பழைய பாடலின், பீத்தோவன்? ராகம்தான் பிஜியெம்.",
C043339,Telugu,Hate Speech,కోహ్లీ కి అనుకులం గా మరియు ఫామ్ లో ఉన్నపుడు 3 icc cups అందించినా ధోని గౌరవంగా కెప్టెన్సీ వదులుకున్నాడుఅందరు రిటైర్మెంట్ తరవాత లెజెండ్స్ అయ్యరు కానీ కోహ్లి క్రికెట్ అడుతునే లెజెండ్ స్థాయీ నీ అందుకున్నాడుకోహ్లీ స్టేయి వాడు కెప్టెన్సీ కోసం ఇలా గొడవపడటం వల్ల ప్రపంచ స్థాయీ అభిమనులున్నా కోహ్లి తానా స్థాయిని తాగించుకున్నవాడు అవ్వుతాడుకోహ్లి winning persentage యెక్కువున్నాIPLకాని,
C043342,Tanglish,Offensive,bigil thayrikka vituthu poiii parilunga da,
C043347,Roman Telugu,Hate Speech,malli tintaanu antaadu chusava adhi comedy,
C043352,Tanglish,Offensive,Iyyya potta pashangala nee mothala veliya vangala aprom aoduthavanuku advis panungla potta,
C043353,Roman Telugu,Hate Speech,ee saari prati okkaroo janasena kii mea viluvaina ootu veyandi,
C043354,Kanglish,Offensive,Gowda muchole sakku dengbeka bagsi,
C043357,Roman Telugu,Hate Speech,okariki jeevitam ivvadam annitikanna entho goppa vishayam tqu bandla ganesh garu,
C043360,Tanglish,Hate Speech,aamaii fanskulamm ..alluuuuuuu ...vijaii naa maaaassss,
C043376,Tanglish,Offensive,Konjam othinkitu Oti pathunkitu varathu thalaivaru,
C043383,Tanglish,Offensive,Bigil pada trailar Vida idhu super ra irrukku,
C043388,Tanglish,Hate Speech,Raymond's music mathiri irukee🤔🤔🤔 illa ennaku matum apadi kekuthaa ore kolapama irukee,
C043390,Roman Telugu,Hate Speech,neeku asamanti anna tammudu undatam chaalaa chaalaa adrushtavantudivi anna,
C043401,Roman Telugu,Hate Speech,abba beautiful couples chuudadaaniki entha santoshamgaa undo andaruu ilah santoshamgaa undaalani korukuntunnanu,
C043404,Tamil,Hate Speech,இந்த திரைப்படத்தின் உரையாடல்கள் ஏற்கனவே திரைப்படங்களில் இடம்பெற்றுள்ளது ...\r இந்த திரைப்படம் லைகா தயாரிப்புக்கு தோல்வி அடைந்து விடும்.,
C043405,Tanglish,Offensive,Rajiniya crta serupadi kututhutinga....katasi varaikum ipdi tha solitu ura yemathuranga,
C043406,Tamil,Hate Speech,"நான் திருநெல்வேலி நாடார் பொண்ணு,என்னையும் ஒரு சிறுத்தைகுட்டி காதலித்தது நானும் சற்று ஏமாற பார்த்தேன். அதன் பிறகுதான் தெரிந்தது அவன் காதலித்தது என்னை இல்லை என் முலம் வரும் பணத்தை ....ஒரு நாள் செருப்பால் அடித்தேன் அதன் பிறகு என் பின்னால் வரவில்லை.",
C043407,Roman Telugu,Hate Speech,Okka party lo unte neevu correct.change aite ilane untundi,
C043413,Kanglish,Offensive,Macha neen badukbeka ???,
C043420,Roman Telugu,Hate Speech,"Nenu deshanni, nuvvu telanganani shanka nakinchu antunnadu",
C043421,Tanglish,Hate Speech,Ipo la Movie story la Hero vararo ilayo pei varuthu,
C043423,Roman Telugu,Hate Speech,Raju Garu me pandula gumpulo pakka state party laki kuda techukuni poti cheyandi adangi vedavallara simham single jagan single ga vostadu meku dabidi dibide,
C043425,Roman Telugu,Hate Speech,Prabhas ki super jodiarabian bread vastundi,
C043427,Tanglish,Offensive,"Superstar nu sollikitu matha actors lam vanturathinga, Thalaivar fans kola kaandu la irukom kollama vida maatom",
C043429,Tamil,Hate Speech,. நிறைய விசயம் இருக்கும் போலயே வைச்சு செய்ய,
C043441,Tanglish,Offensive,Eli romba Val attudhu konjom veratunga Thalaiva,
C043442,Roman Telugu,Hate Speech,climax telisikuda chusam ante thats all bikaj of sudheer and rashmi,
C043446,Tanglish,Offensive,Dey innum 10mil kudam varalaya 🤣🤣,
C043448,Roman Telugu,Hate Speech,hareesh raw garu adiginatlu kaleshwaram project paie cbi inquirey veyali,
C043450,Tanglish,Offensive,Thalaivar oada intha vayasukum make up pottalum semmaya irukaraea.... Ipoo irukura actors ivaroda age Ku nadika mudiyuma.....,
C043451,Tanglish,Offensive,Jathee vari pudicha thavdiya pasingaluku intha badem oru sarpanem,
C043455,Roman Telugu,Hate Speech,sollaapu saroja,
C043458,Roman Telugu,Hate Speech,aa sang endira naayana ani samanta kii ayina siggundaali,
C043461,Roman Telugu,Hate Speech,ilanti panikimaalina veediyolu chaalaa chusham mitrama puurti veediyo petty unte bagundedi mitrama,
C043464,Kanglish,Offensive,First India na America ke compare madtidru alli hangide ingide anta ivaga. India na China compare madtavre nnNav bari compare madtivi vartu namunyaru compare modo hage hogalla,
C043469,Tanglish,Offensive,Avan yarunu avane solla maatane aavane solra,
C043470,Telugu,Hate Speech,బోరుకొచ్చిన బండి బోరుకొచ్చిన బండిని నడుపుతుంది,
C043471,Tanglish,Offensive,Ena cmnt section fulla Jalra Gostingala irukanga,
C043479,Roman Telugu,Hate Speech,evaremanna acting loo nter tiger nu minchinavaallu desamlo film industry loo evaruleremo anipistundi,
C043480,Tanglish,Offensive,worst ra🤣🤣🤣 Advocate maari nadika sonna ....Thungikittey nadikiren....Oru Gambiramey ila,
C043482,Tamil,Hate Speech,போராடுரதே தப்புனா போராடுர சூழ்நிலைய உருவாக்குறதும் தப்புதானே..,
C043484,Tanglish,Offensive,Ivaru tha hero mathavanka LA zero va title yosika therila Ivan kuda action king vera pathu ena nadaka pokutho,
C043486,Kannada,Offensive,.k. chinnu ಶೋ ಕಚಡಾ ಇಲ್ಲರಿ ಜನ ಹಂಗ ಬರತಾರ,
C043488,Kanglish,Hate Speech,igun kaldalli 60 years badkodhe kasta 5000 varsa irtara yakro janara inocentna use madkotira,
C043494,Kanglish,Offensive,Bevarsigalige artha aagirbeku bro chenag ugdhideera,
C043495,Kannada,Offensive,Parthasarathi ನೀನು ನಂಗ್ ಏನಾದ್ರು ಹುಟ್ಟಿದ್ಯ,
C043498,Telugu,Hate Speech,బాల యోగి ఏర్రం నాయుడు లాల్జాన్ బాషా ముగ్గురు చంద్రబాబు తయారు చేసిన లీడర్స్,
C043504,Roman Telugu,Hate Speech,Cheyi vadhalara kama pisachi,
C043506,Tanglish,Offensive,Dislike pannavan lam kandippa vigay tevudia paiyan fans thaa,
C043507,Tamil,Offensive,ரஜினி சாரை பத்தி பேசினா மட்டும்தான் உங்க படத்துக்கு பிரமோஷனும் கிடைக்கும் அதனாலதான் நீங்க டிரைலர் கிண்டல் செய்றாங்க உங்களுக்கெல்லாம் வேற வேலையே இல்லை,
C043509,Tanglish,Offensive,She looks like laughing bhuddha statue,
C043529,Roman Telugu,Hate Speech,kuu dance raadu anae stage nundi dance ante idhi raa anae range kii vacchaavu johnny anna,
C043531,Roman Telugu,Hate Speech,super madam dance chaalaa bagavesaru,
C043540,Roman Telugu,Hate Speech,idhi kaadaa kavalsidhijai kcr,
C043541,Kanglish,Offensive,Parthasarathi chakka ansuthe ninu . gaandu soolemagne,
C043543,Roman Telugu,Hate Speech,Tokka jokes,
C043544,Roman Telugu,Hate Speech,edhi ekkadi maas raa mama jai bandla anna,
C043545,Roman Telugu,Hate Speech,super brow nae channel 1stime chustunna super veediyo ii content meda akkuva videos cheyy brow channel noo1 avutundi,
C043546,Kanglish,Offensive,Sumne irru guru yake kiriku,
C043550,Tanglish,Hate Speech,Intha padam yappo pa release aagum?,
C043558,Tanglish,Hate Speech,Comments la caste peru solli vazlthukkal sollum.. Anaithu potta pasangalukum vazlthukkal ...🤬🤬🤬,
C043567,Kannada,Hate Speech,ನನ್ನ ಪ್ರಕಾರ ಈ ಟೆಲಿಗ್ರಾಂ ಅನ್ನೋ ಆಪ್ ನಲ್ಲಿ ಎಲ್ಲ ಸಿನಿಮಾಗಳ ಲಿಂಕ್ ಹಾಗೂ Hd ಸಿನಿಮಾಗಳು ಸಿಗುತ್ತಿವೆ ಇದನ್ನೂ ನಿಲ್ಲಿಸಿದರೆ ನಿಜವಾಗಿಯೂ ಎಲ್ಲ ಕನ್ನಡ ಸಿನಿಮಾಗಳು ಹಾಗೂ ಬೇರೆ ಸಿನಿಮಾಗಳು ಕೂಡಾ ಬೆಳೆಯುತ್ತದೆ ನನ್ನ ಸ್ನೇಹಿತರು ಕೂಡಾ ಇದೆ ತರಹ ನಿಮ್ಮ ಸಿನಿಮಾ ನೋಡಿದ್ದಾರೆ ಹಾಗೂ ಅವರು ಕೂಡಾ ಬೇರೆ ಅವರಿಗೆ ತುಂಬಾ ಚೆನ್ನಾಗಿ ಇದೆ ನೋಡಿ ಅಂತ ಮೊಬೈಲ್ ಅಲ್ಲಿ ಕಳುಸ್ತಾ ಇದ್ದರೆ ಇದು ನನಗೆ ತುಂಬಾ ಬೇಜಾರಾಗಿದೆ ಆದರೆ ದಿಯಾ ಸಿನೆಮಾ ತುಂಬಾ ಅಂದ್ರೆ ತುಂಬಾ ಚೆನ್ನಾಗಿ ಇದೆ ನನ್ನ ಕಣ್ಣಲಿ ನೀರು ತುಂಬಿದ್ದು ನಿಜ ಅದೀ ಪಾತ್ರ ಹಾಗೂ ದಿಯಾ ಪಾತ್ರ ತುಂಬಾ ಚೆನ್ನಾಗಿ ಮೂಡಿ ಬಂದಿದೆ ನನ್ ಮಾತಾಡಿದ್ದು ಸರಿ ಎನಿಸಿದರೆ ಕಮೆಂಟ್ ಮಾಡಿ ಧನ್ಯವಾದಗಳು,
